UniqueCount	AmbigCount
0	3
0	15
0	15
1	16
0	5
0	4
67	284
14	28
0	67
10	66
13	196
4	0
1	0
0	0
0	0
0	0
914	426
18	428
5	55
0	15
0	4
0	0
0	1
0	75
1	77
4	77
0	0
3	0
0	0
0	430
28	14
0	14
0	12
0	0
0	11
0	1
0	12
0	11
0	12
0	0
0	12
0	0
0	0
0	5
0	9
0	135
39	134
0	9
3	9
0	6
0	0
2	1
1	0
5	87
73	508
14	562
2	57
2	97
2	56
0	24
15	143
9	0
3	2629
80	2965
14	2331
17	2407
1	57
2	34
0	2130
187	122
2	11
0	102
0	18
0	16
11	19
0	0
0	0
62	73
0	119
0	119
2	56
0	609
0	216
0	609
7	35
0	61
0	0
0	0
0	0
1	0
7	56
2	57
0	56
1	56
4	54
15	136
5	127
0	112
4	11
0	6
0	10
0	2
3	14
53	79
1	79
62	1285
0	1077
3	752
0	167
5	215
20	215
14	215
0	1
0	1
0	0
0	1
15	0
466	18
0	17
0	17
1	89
73	88
480	144
4	134
0	1
0	1
0	0
0	0
0	0
0	0
1935	263
147	262
0	17
12	39
1	20
0	30
0	0
893	137
0	28
0	19
0	90
0	0
5	0
10	0
134	522
3	201
4	514
6	236
2	229
92	0
13	6
1	4
0	2
1	66
303	67
2	40
4	19
0	24
4	24
23	1350
1	1337
92	1359
6	1352
16	228
8	366
0	0
0	0
998	133
1	22
10	111
126	795
51	850
3	55
1	359
0	262
4	33
5	241
7	222
0	2
1	2
2	3
0	3
0	2
0	2
15	64
6	38
0	89
1	57
6	11
0	4
4	4
0	0
0	2
0	2
0	0
0	0
0	0
24	8412
3510	1680
0	8218
20	1194
0	9
42	677
1	8160
1	6146
0	4639
188	259
0	986
250	1730
20	483
13	323
18	10
2	494
7	1086
22	30
4	30
0	0
654	1055
9	841
0	465
0	153
4	214
12	3
0	3
0	3
9	66
4	230
0	290
2	33
1	55
0	151
1	20
0	15
12	2509
15	2355
2	2118
0	1
47	27
33	841
1	22
0	172
3	37
0	78
0	1
0	1
0	0
0	0
0	0
1209	1533
14	1477
0	263
12	42
1	64
0	0
145	120
16	4
0	34
0	0
0	0
6	1
22	1
119	335
5	198
4	93
23	148
0	33
7	54
30	187
0	52
0	33
4	86
7	32
0	286
16	561
30	120
0	243
145	247
1	458
7	967
37	242
3	2
0	1257
0	739
1	120
0	4
0	1
3	1
4	1249
569	685
0	688
0	2
0	74
0	2
0	688
1	0
764	2146
1	639
38	1601
22	4781
3	2009
1	4252
0	4188
3	1769
9	4228
53	3255
8	91
2	212
8	21
17	39
1	0
363	259
22	259
5	2160
0	284
1	205
13	215
6	390
39	2026
1	19
0	22
17	0
0	10
11	266
2	233
48	274
2	700
1	516
8	117
22	330
1	2139
1	184
0	0
2	3
0	7
1	0
0	0
0	1
0	0
1	186
1	190
40	2647
61	2226
0	2024
0	1714
14	1186
0	1365
1	639
0	937
17	692
0	262
0	1
0	500
8	242
5	210
8888	33598
17	25766
51	18389
12	15216
0	7434
2	41
1	6
1	11
0	31
0	31
0	41
1174	1128
5	1266
2	976
0	878
35	467
0	125
1	158
1	97
1	9
0	16
0	15
4	15
0	15
0	2
9	1487
8	258
69	1466
1	77
0	26
0	1235
0	18
1	11
0	5
659	1087
1	1044
4	146
40	1588
9	1433
0	18
2	0
0	1
0	177
4	171
45	222
1	227
5	213
0	16
0	15
3	227
0	261
10	59
0	75
0	17
3	45
0	41
0	10
0	24
0	23
1	1
0	213
1	4
1	4
3	37
0	22
0	35
0	36
1	14
0	5
0	4
0	9
0	1
0	0
1	1
0	0
3	31
0	240
0	239
0	1
0	0
4	31
2	235
4	113
4	182
0	6
0	38
0	9
55	352
61	393
6	393
1	0
1941	1557
1	1171
103	1556
7	1004
0	6
0	4
0	6
154	1603
0	1603
0	545
0	0
0	5
0	2
0	2
0	2
0	0
0	39
0	7
1	1
2	6
25	0
1	39
0	4
0	0
0	1
2	2
1286	666
1	31
23	0
2	29
8	632
272	0
12	173
0	173
286	1112
6	1112
0	1
0	3
0	1
0	13
0	14
1	0
718	0
0	0
0	0
0	0
0	0
0	0
257	106
13	0
65	105
49	1
0	1
0	128
0	8
4	409
23	421
36	209
1	12
3	117
18	9
0	9
0	49
2	50
0	0
0	1
0	0
0	7
0	6
0	0
1	1
5	0
12	4011
713	4983
18	0
4	0
0	4939
2	0
0	0
129	8898
191	8965
15	8811
10	1401
0	58
110	15
0	1111
60	1751
207	0
0	4
0	8954
0	8744
0	53
391	114
1	89
0	37
0	5
2	7
0	39
0	12
536	30
2	8
9	23
53	0
0	0
0	4
0	4
0	4
0	1
32	511
123	2155
13	90
51	2139
319	38
151	36
121	96
12	0
3	0
0	138
0	133
0	92
0	143
0	83
6	215
588	233
16	19
6	12
1	186
0	13
0	16
1	27
7	20
20	186
314	0
0	6590
0	3652
0	4132
0	310
13	766
0	1872
401	1442
11	593
2	242
0	1279
69	1255
172	3913
0	207
0	6685
4644	3
0	2
0	2
1145	187
0	94
0	22
1	71
369	593
12	592
4	580
460	528
0	528
1	57
0	25
2	26
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	130
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
54	516
28	451
4	205
3	192
10	93
54	53
0	5
29	54
0	511
7648	1779
68	1271
0	545
4	268
16	7
0	1
0	6
0	0
0	0
47	907
1944	908
0	0
0	0
22	0
33	3
0	2
0	1
903	1716
0	103
12	46
1	570
0	676
0	698
0	0
0	0
0	0
2	105
0	32
0	29
226	549
0	173
1	65
0	23
4	9
50	467
4	40
0	205
0	119
0	21
1	17
4	161
2	5
0	0
3	16
0	7
1	3
0	117
0	349
38	95
0	370
0	306
0	288
0	246
4	161
0	7
1	171
0	0
0	0
0	0
0	0
15	3129
4	3528
0	3101
2	3429
0	83
68	244
0	585
55	32
74	343
0	996
0	695
1	842
8	538
4	777
9	218
0	99
40	56
10	61
250	18
0	0
3	9
0	0
1	12
0	0
0	0
0	0
0	4
1	9
0	15
0	12
0	12
2	15
0	2
0	1
0	0
0	0
0	0
0	0
186	7
0	0
0	6
403	466
7	63
5	438
0	41
0	28
0	19
0	0
0	0
0	13
0	9
1	11
0	0
0	7
0	4
0	14
0	5
33	105
0	47
0	0
0	0
7361	29825
4245	32089
71	19996
3	3446
1	4380
3	4015
0	39
1	4253
6	6911
11	1111
76	2960
135	1702
6	1657
2	1658
3	29
15	44
0	338
11	264
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	51
9	144
0	46
1504	209
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
95	628
161	258
53	15
0	571
295	8432
0	16134
83	14424
15	11148
0	11758
0	11037
475	16477
1	7352
0	17935
3	8158
3	2130
0	16139
0	0
0	0
0	0
133	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	80
0	22
0	58
0	0
1004	791
0	544
3	86
0	203
0	38
12	119
0	0
0	0
0	0
127	1173
3	153
18	709
258	211
5	97
2	433
0	241
3	294
3	196
5	421
16	411
2	411
2	26
10	0
5	1286
143	1286
0	9720
4	8043
43	8202
3	4577
10	223
42	8
0	20
54	1608
0	1371
0	10085
0	10887
0	0
174	1567
0	1558
1059	1060
149	2350
0	240
0	284
0	2024
2	501
0	256
0	410
625	1886
8	6
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
17	16
0	0
0	3
0	5
0	5
0	6
0	0
0	0
0	0
12	4627
0	0
12	3583
132	3586
4	56
0	1
177	1164
5888	1169
0	28
0	0
9	6
89	1640
0	429
0	892
23	1065
0	1640
1	300
0	0
18	0
370	0
18	4294
0	3247
0	2299
0	0
561	1411
0	3468
0	0
41	0
238	1279
4	1279
0	1226
2	18
11	82
32	65
1390	2515
1	2497
0	10
4	13
0	8
11	91
36	630
8	659
15	84
3	148
0	187
3	163
4	134
8	196
0	5
1	135
2	95
0	256
23	40
6	4021
1	4019
10	4012
53	0
0	0
0	0
1	15
1	18
9	5
0	2
0	3
1	1029
0	1309
42	1492
8	1243
0	703
0	509
13	221
191	5437
13	425
0	1320
13	930
18	5317
1	123
0	265
2	303
0	2458
0	121
0	1
0	1
9	0
30	1
80	10700
18	10698
0	1198
3	9735
1	11
0	242
0	44
534	0
8	281
22	650
66	652
0	0
1	385
1	1011
11	1318
75	529
1	713
0	368
6	514
10	514
66	741
0	450
33	283
0	381
28	0
0	1283
9	3144
16	3295
14	3315
22	3364
0	82
2	88
21	2879
29	3149
0	3215
20	3343
6	189
2	66
1	101
6	386
0	122
0	185
0	9
2	37
3	107
1	6
0	14
23	22
1	13
0	9
0	0
0	3223
2	3222
206	3181
0	1629
0	2027
0	524
8	3
0	3
0	3
0	33
1	24
1	28
0	0
9	60
0	50
1666	879
1	188
4	53
96	398
139	655
2282	763
0	3
0	759
5	1
4	9
4	31
14	0
135	13
0	8
3	4
0	0
0	877
0	799
0	889
33	482
0	150
2	128
2	1249
147	1328
7	228
21	103
0	17
12	135
11	10
628	68
0	21
0	47
6	3
7	571
0	182
1	582
16	584
0	572
0	0
1	2
504	3
20	435
183	497
1	433
11	294
0	142
94	279
15	17
0	28
6	1439
57	1206
0	1202
0	1191
0	1059
0	188
56	126
1	319
1	42
0	316
6	18
2	26
0	147
485	0
0	0
0	0
0	0
0	0
0	477
20	159
0	193
60	477
1	3
46	216
35	242
0	410
0	431
7	106
1	58
1	43
18	30
0	0
0	0
0	0
0	0
0	0
0	0
131	1751
60	1176
137	1188
8	1503
0	3
0	342
12	196
0	1562
4	18
0	3
0	17
0	1
0	1
0	1
0	1
0	1
0	0
0	1
12	0
5	24
0	24
7	117
0	2
0	3
0	0
0	0
0	15
0	23
0	35
7	62
189	317
1	19
0	16
5	104
1	38
0	0
56	4616
0	6170
168	5426
0	7509
159	4800
111	356
0	3839
4	3065
0	125
0	415
0	0
0	0
21	2009
418	2076
91	1952
5	1139
0	0
0	0
0	0
0	0
0	0
0	0
0	1
531	2117
0	654
5	916
15	700
3	1001
71	4960
57	3107
8	830
1	509
0	67
13	3412
48	409
0	886
3	574
1020	0
2327	381
8	67
3	1581
3	215
4	1039
186	152
0	1414
1	0
0	210
0	526
0	1259
5	1
19	195
8	0
4	6
5	159
5	115
0	115
19	138
0	599
41	174
0	432
11	211
6	119
245	8941
3	10058
7	5283
806	7509
57	8375
0	0
0	0
0	182
451	282
0	1
8	281
1	11873
18	4590
5	10972
270	5194
1	8199
93	1135
1	3078
0	11512
888	2713
0	2733
2	1059
0	700
1	186
0	10
103	525
0	216
5	170
0	87
75	2706
1	4131
35	4095
0	4219
696	1
1	56
638	9895
6	1
2	0
630	426
4	1
0	334
866	9712
2	109
0	8
151	818
2	4887
10	4515
9	4249
3	334
0	735
0	5
0	1
0	1
1	23
8	149
82	127
0	24
1	14
2	3
267	1175
14	847
10	571
18	611
13	991
0	140
0	0
16	21
33	21
0	13
670	712
10	722
197	2055
49	162
10	376
0	28
0	92
20	1860
115	678
3	462
21	231
2	35
0	219
2891	1324
2	236
4	218
35	163
0	31
0	525
0	545
0	1586
48	1679
0	1737
6	1409
2	1338
0	802
7	16
1	257
0	117
0	161
2	15
9	293
3	253
2	1
0	77
0	21
0	7
0	78
3	1603
5	234
0	15
2662	296
6	14
13	187
0	12
3	0
0	8
3	4
0	60
1940	26035
13	29429
319	29674
180	26820
11	10179
688	168
6	0
8	27
27	142
4	11
0	0
0	0
0	0
0	0
0	0
0	0
77	293
27	258
5	75
3	30
0	1155
16	1156
13	1062
0	10
0	1061
0	86
0	82
0	1142
0	1
0	1
3	164
6	165
16	165
0	0
0	0
13	0
0	0
296	173
0	149
0	24
0	8
1577	186
7	113
5	21
12	56
0	0
6	0
0	2
12	2
0	1
0	2
2	0
1	0
0	0
57	269
35	269
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1096
0	1013
1	967
9	1054
15	0
0	94
1	78
1340	17492
0	17197
208	16803
0	12194
75	9301
21	2569
2	139
10	33
144	341
2	238
7	298
41	262
0	32
6	79
0	0
12	3
1	4
0	1
0	1
0	3
0	3
15	7
0	7
0	0
796	650
1	256
7	573
1900	375
1	37
0	83
1	56
0	0
58	7
0	4
2	129
23	123
13	84
4	129
0	616
1	11556
4	752
963	11554
0	11566
0	0
0	0
0	0
0	0
0	119
0	119
0	20
5	21
0	0
0	0
0	0
6474	1
5	24
6	38
0	1
1	8
0	2
15	14
0	0
8	1342
44	897
76	1093
9	954
176	15
2	170
164	1248
0	2
0	2
0	0
0	0
0	0
398	80
0	17
6	3
5	61
0	0
0	0
0	0
113	1545
2	1042
81	1453
48	1251
18	16
4	58
3	897
6569	3420
4	1076
8	997
23	726
3	1221
255	687
1312	13596
465	13509
162	13503
5	13506
4	1868
0	719
2	720
10	92
293	404
22	134
2	120
2	12
112	0
0	0
0	2168
133	2168
0	845
0	30
1	29
0	2219
1	17
0	18
6	12
0	11
0	2
12	223
2	5
3	7
6	1
9	0
5614	4369
2	3450
0	841
18	32
22	29
0	262
94	3653
130	1533
12	1480
0	57
9	429
6	439
47	165
87	308
386	106
4	405
21	100
2	0
2	2
0	2
9	526
6	18
1	47
2	40
0	518
53	413
3	74
1	46
109	78
2	15
1	76
0	0
136	230
9	235
0	26
0	8
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	21
3	20
0	21
8	20
3	21
0	0
0	21
3	0
5	159
2	153
0	0
2	0
0	6
0	1
0	1
0	48
8	54
1	8
0	2
1	16
0	8
662	372
17	370
61	374
0	372
53	1263
27	1218
171	945
0	10
277	10
2	11
0	0
0	0
0	0
0	0
4	944
0	801
0	649
9	3
3	5
431	85
5	9
0	75
0	1
799	1
0	47
0	28
0	0
3	433
3	432
295	785
577	1316
37	18
0	590
9	73
12	92
0	21
0	27
15	23
70	1214
0	798
0	507
0	650
0	424
0	980
2	963
0	674
0	770
0	463
0	120
0	70
2	117
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	6980
5	6972
0	276
4	14
0	625
2	25
6	73
35	2280
6	14
1	19
9	2282
0	0
0	0
344	932
4	450
34	291
0	126
33	255
0	0
0	255
0	77
0	0
0	2
0	4
0	4
0	7
0	13
0	255
0	185
0	3
0	0
6	16
303	2247
0	2140
0	95
0	83
21	77
31	1071
5	210
10	248
2	159
7	235
2	0
0	0
0	0
0	0
177	1775
34	1881
0	17
3	46
5	294
1	380
47	1068
0	145
0	143
0	145
64	80
3	122
2	107
11	58
3	98
31	97
7	105
0	69
65	583
5	349
226	933
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	3
10	10
0	10
157	2
4	2
0	0
0	0
0	0
0	0
30	16
2	16
0	0
7	0
0	0
0	0
0	0
1	438
310	1295
2	58
2	1062
12	26
0	8
14	94
2	368
0	14
29	5774
100	965
1	872
15	631
0	5130
259	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	699
330	705
0	92
2	49
96	2606
26	2399
1	1260
0	1396
13	1620
0	990
101	1196
0	704
0	58
0	190
2	17
0	57
281	4
2	4
34	1826
0	2108
3	2327
0	1583
0	351
0	23
34	109
3	0
0	0
0	0
0	0
5	542
18	582
1	86
0	10
0	593
0	581
0	267
0	465
11	0
6	0
0	2
0	8
0	1
0	71
12	593
16	6
0	6
1978	36
0	27
1	7
58	0
13	624
0	3
0	175
0	22
0	3
0	8
0	2
0	2
0	4
281	232
14	98
5	64
0	0
0	70
0	27
69	35
0	35
33	1278
1091	1862
4	1917
82	1689
37	1037
0	708
1	545
0	528
7	476
299	453
280	162
0	1784
50	1559
31	299
147	547
143	681
4	401
20	1767
626	2722
0	2568
5	3
10	59
7	18
7	23
0	0
0	436
2	710
2	465
0	87
1	0
0	789
26	1445
2	1289
5	248
5	259
6	32
0	1530
0	1445
0	1786
0	0
37	1870
24	1129
0	928
0	104
67	437
1	436
0	1169
0	126
5	2
13	0
0	754
72	754
4	0
0	29
0	0
4	427
371	781
9	240
12	396
4	151
0	0
20	2764
6	1131
1	571
44	2458
229	447
0	0
3	8
0	31
0	102
0	142
2	131
1	78
12	199
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1456
0	22
0	137
0	1386
5	49
0	1058
0	2
1	2
3	18
1	1291
27	1272
1	177
0	83
4	578
0	41
1	0
0	500
0	660
0	760
0	603
0	571
0	669
0	17
28	246
9	48
57	9
0	9
0	0
0	0
0	0
58	22
0	22
0	0
38	0
111	1382
70	565
10	1340
0	0
0	5
6	199
0	0
0	0
0	0
0	0
0	0
0	722
2	741
0	406
6	9
4	21
3	11
0	15
1	13
1	13
264	749
323	206
1	206
0	27
1	1
0	1
0	0
1	174
0	171
0	27
0	46
1	0
0	185
0	1573
13	743
0	1038
0	1424
0	1657
0	1276
0	0
1	235
0	1573
0	0
0	0
0	0
0	0
0	0
1	19
4	19
0	1
0	0
1075	727
29	727
0	2647
13	2691
0	2705
0	2298
0	255
86	263
37	69
0	120
16	102
1	74
9	34
0	89
0	65
0	29
31	5
0	2689
565	312
0	175
0	175
0	176
0	236
5	0
0	46
0	40
0	62
0	64
6	61
0	120
0	71
1	0
153	265
0	72
10	259
5	50
1	91
0	0
0	0
0	0
0	0
0	0
1	185
48	186
1	4
2	2
563	8
17	8
7	326
3	576
2	532
0	72
0	437
0	16
3	171
0	3
0	340
0	3
2	20
7	0
0	5
0	5
63	3104
0	0
10	0
6	1
7	0
0	1
0	229
19	2311
0	2522
30	530
0	0
19	254
5	0
2	0
0	3157
2	41
22	188
3	90
0	434
7	348
0	18
0	0
0	0
42	0
0	354
0	164
28	356
4	18
2	24
1	41
1	40
0	2
0	2
9	4
0	4
1036	102
1	102
2311	1506
5	1332
55	174
0	3797
859	3798
962	35
0	18
1	17
4	0
1	125
0	5
0	284
0	550
0	2211
32	2348
2	147
0	444
6	1128
0	692
1	2081
0	1797
0	801
0	384
0	0
5	1224
31	4
1	389
0	1235
0	0
1	0
2	295
1	295
1	1
0	296
2	7
0	19
5	247
24	413
7	413
24	249
0	226
0	234
2	615
0	687
0	27
0	7
0	68
0	1
0	10
0	687
0	0
0	0
0	0
0	0
0	0
0	0
9	28336
0	28918
0	9282
4	9576
0	13999
6	24
0	736
0	845
278	3455
2	590
10	2158
0	371
846	0
84	31
5	31
164	0
0	3
0	3
95	9
0	19
0	4
3	13
0	3
0	10
0	0
0	12
64	19
0	0
0	0
1	1
0	1
0	0
1	0
8	2
1	2
3	0
69	354
0	354
7	100
1	60
1	0
3	4
0	14
13	3
0	0
0	0
35	3
0	1
0	2
0	1
0	2
13	4
0	2
0	2
13	2
0	0
0	0
19216	24
690	278
1	137
0	96
0	162
1428	2
226	0
1	1
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
69	0
1	0
386	0
30	0
0	371
0	376
2	219
10	103
2	87
0	18
0	23
1	10
0	10
0	1
3	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
470	120
7	118
0	0
0	0
3	439
11	433
129	872
282	9647
1710	9647
0	879
2	0
83	2339
0	1334
25	557
0	113
1	16
0	4
13	558
0	574
0	532
0	15
298	548
0	911
0	2
3	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	0
0	0
0	0
3	27
0	27
1	12
1	0
0	0
0	0
3	0
0	0
85	1610
38	1610
0	1
0	1
0	0
365	0
405	410
6	2
0	410
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	0
0	0
0	2
0	3
96	1677
0	1531
12	1098
0	80
0	1399
2	198
1	700
6	781
1	392
0	599
0	581
0	385
0	4
0	439
0	0
0	285
0	364
0	25
0	721
0	7
10	0
16	43
0	708
0	12
0	15
0	16
1	5
0	2
0	3
4	2
0	1
0	0
74	391
0	391
0	20
0	5886
83	4357
0	2380
8	5060
5	150
16	2213
11	34
0	21
15	32
14	5205
0	554
0	3539
4	257
0	5291
0	0
0	3
0	67
0	20
0	18
0	29
0	40
0	23
0	63
0	63
2062	1578
0	215
0	1363
30	1671
235	1308
6	6
2	180
6	386
2	229
2735	833
0	31
2	155
0	151
0	210
6	71
0	48
42	207
0	207
900	576
0	47
0	451
0	125
0	50
0	67
0	30
2	62
0	517
15	86
2	87
0	40
0	8
1	6
179	21
0	21
25	1
0	0
0	1
0	0
0	3272
1838	3275
1	1201
0	0
0	0
6	0
0	0
15	0
14	72
0	0
0	0
0	0
0	0
484	660
0	284
1	0
63	263
1	172
0	302
0	264
5	90
12	62
0	68
2	157
0	8
0	27
1	14
0	17
4	19
0	59
110	748
0	748
1	743
7	145
0	139
0	243
11	272
2	320
0	347
3	100
207	50406
0	27930
10	44515
3	44464
0	44517
9	26002
1	25937
74	7150
0	6670
4	3692
0	1271
2	201
7	441
0	407
0	283
0	1098
1	40
2	2
0	4
3	580
0	385
0	1076
43	807
34	705
3	146
1	149
0	200
1	515
0	0
0	405
256	2098
2	2098
7	392
34	3
0	480
3	132
319	357
3	145
1	0
4	71
0	78
0	57
22	57
5	56
1	126
1	131
0	27
0	0
0	6
13	10
89	732
103	732
12	193
0	133
0	167
1	21
0	175
0	177
0	160
0	158
0	0
0	142
0	127
0	122
3	115
0	26
685	786
4	42
0	0
0	6
1	36
0	823
45	247
0	0
31	222
0	320
19	10
1	8
1	251
2	20
0	25
2	17
0	62
12	514
1	32
7	126
25	48
5	437
0	0
0	0
503	241
0	49
0	118
3	119
11	116
0	144
0	5
0	31
6	0
1	32
1	1
0	1
0	1
0	0
0	0
45	128
0	127
2	30
0	31
0	3
18	1
0	0
0	0
15	2831
2421	2832
0	135
448	583
1	28
1	2
90	415
0	418
0	456
21	483
27	88
2	81
3270	11129
40	392
5	86
100	10887
267	645
25	478
6	597
5	88
23	1172
0	441
10	470
52	493
0	1
0	485
0	70
0	1146
1	463
4	1913
17	1173
5	1311
1	1123
0	22
2	131
7	0
0	0
0	0
0	0
1352	0
0	0
0	0
12121	11
5	0
729	16
2	16
1403	6484
0	6483
1	48
10	51
0	4
0	0
6	6
0	2
0	6
0	0
0	1
0	1
0	0
2	42
0	0
8	42
5	2
16	150
1	137
0	100
0	102
5	1
4	5
13	8
252	682
0	452
2	135
0	220
0	488
4	230
481	34
10	34
0	4
0	4
1	1674
0	1710
1	1357
76	1399
3	604
0	1003
31	0
1	686
0	1947
4	626
0	790
0	780
0	2043
0	132
6	516
0	897
0	502
0	29
0	2
5	0
0	92
1	0
1	32
83	6100
0	0
287	5443
0	6210
81	4631
55	461
3	437
0	481
2	58
5703	1178
4	285
1	619
0	0
1953	14029
28	12928
71	1249
12	319
114	1315
73	273
9	1714
201	1504
0	3464
0	1601
223	3388
876	3404
119	1208
31	11
0	155
78	0
1	474
53	1464
19	1475
18	1401
0	0
1	100
0	1
0	3513
131	3370
0	4222
87	4050
0	2546
3	2003
122	1792
0	1986
16	1353
55	1343
0	1010
0	955
2	918
0	8612
314	8542
0	7880
0	996
5	616
3	429
117	232
0	18
0	11
82	10
2	12
3	12
5	0
0	7915
15	8621
0	4202
0	3558
0	3834
0	1
0	2
0	9
0	51
0	11
16	1001
7	974
0	946
0	932
0	879
27	660
29	774
1	6
8	92
5	6
287	2650
0	1373
3	2650
779	45
0	466
9	84
0	197
327	741
0	20
3	9
0	28
0	253
7	649
0	136
0	170
0	35
0	25
5	13
12	22
0	7
35	0
1	3
1	5
0	28
0	119
1	77
18	4
0	71
0	0
0	0
8	87
5	23
0	0
0	33
1	0
938	93
0	93
81	1098
1	1011
0	1037
0	1123
0	28
98	1
6	0
0	37
0	6
1059	1206
31	1097
41	1049
0	275
14	41
1	62
8	0
156	65
6	65
318	2660
207	2660
1	211
490	211
1	211
0	0
596	1
11	0
286	206
10	206
161	24
2	24
0	1263
0	1152
3	928
0	855
4	463
0	107
50	173
0	2323
0	1398
0	3242
0	2118
11	0
3	215
0	42
0	3105
1486	3374
1	12
5	12
2	0
37389	405
4	84
83	292
950	425
27	425
9101	548
51	535
18	25
0	48
3	40
0	35
0	35
0	22
0	53
0	166
3	150
10	0
0	0
2	0
0	31
635	1245
21	1238
11	0
28	903
0	66
1	15
0	31
9	0
36171	498
0	470
728	633
8	329
8	395
0	204
2	121
2	0
0	0
0	0
0	0
0	0
0	0
21	5
0	2
1	0
0	0
0	0
0	0
0	0
0	110
1	307
12	244
0	0
0	0
1	199
0	54
0	96
0	0
1	55
4	15
0	1127
13	1386
0	247
5	1023
0	405
0	273
0	488
0	150
3	37
0	387
3	280
2	283
0	227
0	33
0	3
0	33
0	345
0	319
0	480
0	538
0	51
0	0
54	6505
2	5251
1	1647
98	6428
41	53
25	2421
12	1964
12	2580
12	19
1	222
34	47
0	44
236	157
0	78
0	120
15	111
6	0
514	8967
3	11842
0	8668
95	7837
0	4840
16	3
1	0
79	546
22	774
4	15
0	992
7	0
1	62
0	62
0	62
2	62
0	61
0	61
0	25
0	0
0	0
5	116
0	7
350	414
1	63
0	166
0	48
0	0
6	165
0	14
1	15
0	22
9	121
2	77
1292	54
0	11
0	43
0	4
0	4
3529	4
2	479
2	347
2	352
1	350
0	137
4	2
28	1
2	239
9	33
3	13
0	12
0	1
0	0
2	164
0	175
0	162
0	10
0	111
1	48
1	34
0	13
3	14
24	264
0	264
0	46
0	5
0	0
0	0
0	0
0	0
5	4206
33	3724
166	4237
1	6
0	232
0	225
3	173
3	949
5	603
2	186
0	403
925	1356
34	1356
4	55
0	62
7	79
3	47
1	0
0	0
0	0
0	0
0	0
0	4
4	0
0	6
11	5694
0	309
0	48
6	73
0	5686
150	528
6	1
816	1754
537	1665
0	5
0	4
0	4
0	0
0	0
0	0
0	5
62	1994
30	1785
4	77
1	1
14	8
49	428
10	22
16	23
5	3
32	1304
8	18
0	445
141	12896
20	914
14	1444
2	26
3	37
8	265
0	1349
0	12723
0	134
0	2141
2	104
0	11
18	166
0	58
0	107
0	55
7	370
14	12
31	114
90	114
0	6
1	0
1	1
13	991
116	151
3	143
7	941
75	986
3	365
2	449
6	948
4	276
2	282
0	280
7	269
0	131
3	130
0	33
48	48
3	206
1	309
0	204
0	218
0	30
0	28
4	26
1	21
0	26
0	0
0	0
1	2
0	0
0	0
0	0
0	0
99	628
0	628
1	96
9	55
3	7
4	2
2	1
0	1
0	1667
49	1749
40	1390
40	456
0	224
0	110
49	397
166	168
0	219
2881	1531
37	753
24	182
40	552
1	51
8	177
2	12
4	12
0	0
17	403
423	983
41	154
23	801
0	14
9	13
0	16
0	6
0	1
1	0
1	0
647	77
3	24
3	70
0	1
946	0
0	8
1	15
1	14
0	9
1	4
0	2
0	2
0	2
0	4
0	0
44	2538
14	1906
36	1724
23	1009
16	1787
29	1878
21	1202
26	384
5	52
0	37
2	21
0	19
0	0
0	18
0	37
6	2
0	2
8	2297
0	214
0	0
3	61
72	230
69	1594
1501	7051
0	6135
4	5834
24	5584
147	5572
2	97
1	124
31	86
0	62
16	78
2	33
0	44
0	43
1	0
1	2
0	11
0	7
0	4
0	1
0	4
62	6
0	6
0	0
3123	733
0	565
21	171
4	171
173	1
27	250
0	15
0	1
1	227
0	0
0	8
1	1
0	48
0	25
0	22
0	20
33	487
0	561
0	589
0	64
0	1
4019	1047
48	461
9	948
0	0
0	0
0	2
0	0
0	2
0	2
5	397
19	1354
304	1354
11	200
19	141
3347	1382
4	11
0	14
2	1212
5	2429
1	801
6	322
1	2238
0	2586
0	859
11	108
0	4
0	27
0	2078
2	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	38
96	38
6	0
7	0
377	1603
14	1583
48	1529
13	854
9	779
2	17
0	689
8	62
29	2
0	111
7	0
79	0
0	55
11	93
0	95
0	50
11	9
7	0
282	159
