UniqueCount	AmbigCount
1	80
3	52
0	34
4	63
0	24
2	28
5	26
0	1
0	0
0	0
74	55
0	8
4	5
3	6
6	28
0	0
0	0
0	0
0	0
1442	92
0	60
0	31
14	15
17	32
0	181
0	434
17	137
0	130
5	99
1	412
4	181
0	408
5	437
7	2
0	1
0	1
0	2
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	5
8	129
1	83
2	21
0	18
0	0
5	107
1	2
3	33
1	9
0	9
0	0
0	18
0	1
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16040	4953
3	2298
1	1912
2	1
0	115
0	593
33	37
5	2
0	1898
0	774
28	131
11	229
13	200
13	133
0	53
2897	1085
0	6
0	196
0	883
55	14
0	12
0	8
346	1583
1	1583
4	490
4	100
0	123
2	28
7	110
13	28
0	0
0	0
0	1523
52	356
30	594
25	584
608	167
0	104
0	81
36	134
9	40
0	0
0	0
0	0
979	643
159	643
579	5
561	108
22	123
2	15
0	8
1	1
1	0
0	0
0	1
0	133
0	71
860	238
0	235
2288	1
622	1
1	0
635	1200
36	203
1	153
6	368
0	28
0	634
0	1
0	908
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
23	124
0	80
1	829
2	813
0	51
0	55
6	6
0	0
1	819
61	5
1546	506
59	504
1	56
602	2368
16	2594
0	666
0	835
0	5
0	13
0	3
0	3
0	3
0	1
0	0
204	186
386	4993
59	4874
327	839
1	280
2	263
14	411
10	2
0	693
0	63
0	21
3	667
2	3
0	157
0	5
0	143
2313	143
1	80
0	25
13	3
3	5
4	29
0	57
0	0
0	0
0	13
0	13
0	13
0	1
0	1
0	1
0	1
9	6
0	6
23	3181
24	3045
2	699
0	192
0	0
0	0
0	0
0	0
0	0
0	0
23	13
0	9
1	0
0	4
4	55
0	32
0	45
0	9
1	0
0	0
0	12
5	1113
312	1113
0	92
1	77
0	0
0	0
0	0
1	0
31	300
42	318
1	320
2	17
377	0
174	238
18	25
0	213
5	2903
0	2623
5	2902
0	1177
15	2901
495	2621
2	2621
18	0
10504	1445
3	164
1	206
0	10
1	76
0	1235
1	451
0	0
0	451
1976	1847
1	1513
2	1691
5	0
79	385
6	4
19	354
1	50
2	29
0	0
1	35
0	31
2	10
2	15
0	16
0	0
0	0
41	238
47	35
11	18
5	987
0	1707
83	1650
6	31
2	48
2	152
56	79
22	65
1	79
4	184
3	13
0	0
0	0
0	0
101	3056
9	3052
105	2678
32	2402
106	3203
327	722
167	636
2	0
62	1
0	392
0	633
2	8
36	0
0	0
2	0
324	74
0	20
0	9
0	6
0	18
0	36
0	0
0	0
0	0
276	0
284	518
2	3
0	515
2	63
11	154
9	94
1	94
6	0
2	19
4	12
60	23
0	23
0	0
0	0
0	0
0	0
0	0
99	1869
7	14
5	134
0	0
21	333
0	1171
0	0
0	0
0	0
8	293
0	6
2	82
5	0
4	276
0	51
23	73
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
98	0
0	5620
0	6027
13	6117
0	5613
19	6348
0	5941
7	5357
3	79
9	5423
4	81
0	157
46	864
8	5
1	29
2	69
0	924
0	577
0	567
0	555
9	6
0	0
2	6
1913	218
7	1
8	218
0	0
199	196
0	115
27	100
15	2454
1	384
1	555
1	349
0	809
1	9
0	2385
691	1566
0	24
0	345
1	23
0	92
15	389
0	102
0	728
0	5
1	5
3	659
0	80
1	177
1	102
3	62
0	659
0	4
0	0
0	0
0	0
2309	588
3	368
0	265
0	622
14	2907
338	207
4	137
0	85
0	7
55	1
173	731
0	1305
21	1268
3	1796
10	1819
0	1154
0	615
91	711
0	2076
0	217
0	213
0	217
4	88
0	15
3	19
748	634
11	58
1	0
0	126
4	38
11	194
0	423
5	5
18	343
0	337
0	9
0	10
0	0
0	20
0	1
6	29
0	30
4616	5660
0	1338
0	4851
0	361
0	110
0	0
0	0
13	0
481	484
0	492
21	164
6	162
8	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
441	1
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	19
3	13
0	9
1	7
224	886
5	267
6	0
3	120
32	271
5	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
38	516
11	515
2	156
2	498
0	125
0	498
22	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
13	16
38	16
5	16
0	5
0	263
26	320
14	211
152	290
0	29
0	36
3	47
0	8
1	62
34	133
13	51
4	4
22	23
1	41
3079	2
0	0
3349	1
0	408
2	271
637	462
4	462
0	382
0	1
0	0
0	3
0	7
0	7
0	4
0	0
0	2
0	0
0	0
0	0
2586	2
553	311
1	133
25	173
10	143
6	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	333
0	152
0	149
0	145
3	253
1	284
8	0
0	96
0	74
0	69
0	58
0	60
0	54
0	58
0	54
0	4
0	3
0	4
0	4
0	3
0	4
0	1
0	2
0	2
0	2
34	0
14	128
0	116
1	39
0	9
2	133
0	132
0	0
0	0
0	0
0	0
0	86
0	0
0	3
2152	1578
42	1547
0	354
11	237
3	842
32	1465
0	1530
54	1465
1	122
37	0
7	95
2	137
7	0
2	61
0	2234
0	1715
0	799
2688	1083
0	2
0	658
621	1969
0	1755
0	19
0	162
4	159
103	866
4	609
0	805
0	29
0	98
0	62
0	42
8505	356
0	0
0	0
0	0
0	0
0	0
18	307
8	19
6	241
6	241
2	66
0	141
0	77
1	76
2	13
1	2248
3643	2423
0	344
17	1961
0	1186
0	0
363	767
1	357
18	157
9	72
0	29
124	184
3	122
1	349
0	0
0	2
0	2
0	2
0	2
0	525
0	549
4	579
13	187
2	500
0	493
0	559
0	547
0	498
41	563
1	239
0	44
9	77
0	301
0	341
0	305
0	164
0	29
0	0
0	5
0	29
0	26
0	26
0	24
0	0
1	0
0	2
0	2
0	1
6	941
415	404
2	27
2	404
0	72
55	61
0	0
0	0
0	0
569	5883
0	4926
2	11
13	1226
14	596
5	423
2	5917
0	0
0	0
0	0
0	0
187	0
16	0
0	0
1105	823
0	0
6	86
14	734
1	160
8	650
0	1
0	1
13	383
0	1
0	2
3	329
3	166
509	4735
33	4570
1082	0
10	208
1736	208
0	18
0	232
9	40
0	74
0	269
9	129
0	265
0	0
1	2
8	139
0	232
0	265
0	270
448	1406
1	55
25	66
13	1409
1	172
1	0
149	326
0	73
0	40
2	1426
0	22
43	649
88	1527
63	168
21	368
34	61
0	0
0	0
0	0
0	4
4	227
42	98
13	35
0	96
4	66
57	281
1	66
11	119
1	115
0	109
674	315
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3104
178	2210
136	5650
2	1244
0	3759
1	2457
0	0
12	577
95	3250
31	5707
202	0
0	1
0	1
0	1
78	977
34	773
4	2
0	824
0	184
4	73
2	14
10	931
18	930
30	110
1	14
0	8
0	5
1	0
0	91
0	5
1	5
0	0
2	9
2	31
9	31
10	0
0	0
0	0
132	1335
25	752
39	683
7	157
0	36
1	2
0	17
0	125
8	65
3	178
16	91
2	3
0	0
1	823
12	436
0	208
5	224
0	39
3	95
0	25
0	5
7	85
0	47
2	25
3	9
0	13
0	818
53	13
1	0
0	13
2	14
0	8
0	1
0	8
0	1
0	4
0	4
0	8
0	6
0	0
15	6
0	0
0	6
167	26
12	25
15	1668
14	1658
2	1615
6	1631
6	1612
34	1634
1	4
1	13
5	169
5	20
1162	226
6	226
1	0
6	31
0	0
0	0
0	0
47	1
0	1
0	52
1	52
0	49
0	5
0	8
0	0
0	0
3	0
4	2287
0	129
0	80
0	31
53	2140
0	641
7	1427
0	145
0	25
4	35
0	19
0	555
10	37
0	146
126	3159
116	2917
164	2847
28	80
0	264
7	445
4	120
1	73
0	71
0	24
2	1
330	4
1	3
3185	1
72	2697
163	2697
1708	232
1	149
10	215
1	2
3	1670
0	1407
0	1459
53	1483
0	1225
0	828
8	835
0	1141
2	213
0	966
0	793
1	545
0	658
81	553
0	502
0	416
0	198
0	71
10	333
0	256
1	17
0	1756
84	719
0	0
751	3614
0	3052
28	2975
6	378
5	89
2	23
18	2
26	155
0	3
0	48
0	0
0	43
0	0
0	153
0	154
0	43
0	28
307	1237
1	1181
48	311
23	105
8	69
15	0
3	150
168	117
12	96
0	19
0	0
1993	295
0	278
0	165
2	0
0	4
1	6
0	6
0	6
0	0
152	300
28	316
21	295
15	186
4	44
1	77
0	74
1	0
0	13
8	9
2	1110
1	18
0	59
0	322
0	1026
0	953
1	848
20	128
0	120
0	8
3	50
0	84
0	996
0	7
0	13
0	11
0	7
0	6
0	1
0	13
0	11
36	7036
0	355
4	6626
0	7104
20	250
68	59
4	497
4	227
0	6996
0	21
0	724
0	724
0	21
0	53
0	724
0	53
7	723
208	810
1	99
0	429
4	88
0	58
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	5
189	213
506	224
0	0
30	84
28	84
4	4
0	5
0	667
2	21
0	175
1	135
1	248
1	49
0	2
0	0
0	49
0	667
0	0
0	94
1	119
24	93
4	20
1	18
0	0
7	22
0	35
38	68
1736	71
2	4
962	552
11	437
0	230
0	40
0	119
84	2782
0	102
1	5
0	766
0	2440
0	294
0	935
3	3
1	337
5	1
0	76
8	277
27	2
1	644
518	81
0	7
0	32
0	44
0	1
1	18
4	2324
0	2417
0	34
5	676
5	0
630	636
1	556
1	628
26	98
0	5
0	34
0	154
3	3
0	123
0	118
1	99
0	105
0	105
1	83
1	24
0	17
0	14
0	123
29	0
44	837
0	1875
196	883
3	349
22	337
31	418
197	392
11	1705
4	250
2	331
0	92
2	144
19	2
0	0
0	2
15	2057
0	2173
2	82
0	4
49	96
81	750
8	551
71	540
35	485
0	343
0	101
0	0
17	0
0	0
0	933
7	1031
0	265
0	47
0	83
0	933
0	0
13	145
2	88
5	146
4685	4
1	0
1403	134
3	51
1	6
0	0
5	4
3	77
0	0
0	0
0	0
14	2769
1	0
0	2663
23	1466
3	1434
2	2595
2	2480
1	22
0	7
9	253
0	18
3	369
0	0
0	0
1028	846
0	913
5	341
0	850
1	772
0	748
5	338
0	0
8	0
0	6
153	6
0	0
0	0
0	0
2559	1
0	0
0	0
1	0
0	0
0	0
0	0
1467	472
0	0
0	47
2	79
1	406
4	49
3	2
3364	2704
0	2703
31	3252
106	3323
0	193
3	139
7	11
4	7
0	301
58	55
0	4
1	9
1	51
1	2
268	1907
27	1820
0	262
10	0
35	366
3	290
0	86
48	46
44	2344
0	37
158	2152
8	760
0	846
0	2172
0	2346
0	2377
0	12638
22	9750
3	871
1055	11472
11	12475
22	11521
330	12465
45	591
7	721
287	86
1	22
6	64
2	0
480	815
1	375
4	667
268	934
3	776
1	39
0	228
0	46
5	0
2	36
2589	4769
10	4776
141	565
27	3959
0	0
0	0
0	0
0	0
57	0
0	0
3	3
17	0
0	28
0	121
9	34
0	25
62	856
3	96
38	852
1	25
5	27
0	32
0	14
0	12
1	7
0	15
0	5
0	3
161	162
0	80
0	1
0	0
0	0
0	1
144	0
7	0
53	0
0	1945
0	1401
0	1293
0	190
0	0
0	0
0	0
115	9231
5	1157
3	8924
36	2799
0	413
243	8729
0	8627
4	368
4	7949
1	1012
0	6547
23	7813
33	564
0	4827
96	7
2	28
14	354
0	8658
1	0
0	0
0	0
0	0
26	2199
31	1412
10	370
1	131
9	21
544	2236
0	0
0	0
0	2
227	3191
2	477
0	3108
3026	1
0	3
13	3
0	0
12	189
0	89
9	163
0	166
0	114
0	136
0	114
16	0
1	127
0	0
0	0
0	0
0	0
654	92
1	34
0	56
59	976
0	727
0	689
0	693
0	31
3	715
1	650
0	809
0	22
14	667
0	28
5	7
0	17
0	100
0	409
0	2
2	0
0	371
0	62
0	2
0	0
0	0
0	0
0	0
5	766
168	1205
9	872
4	571
2	1
0	3
1	106
25	290
0	126
12	221
0	191
0	0
1223	869
3	732
1	741
0	85
2	660
32	40
162	14
0	2
4	112
2	3978
4806	4442
1	3661
0	3268
0	1549
51	7394
604	7455
0	0
0	4
0	3
0	4
0	0
0	0
0	0
71	223
5	40
3	17
7	3
8	8
0	32
8	171
9	43
1416	1948
11	956
0	1513
0	1775
6	367
4	18
1	1682
2095	249
0	5
0	0
1	249
0	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
17	0
630	1460
52	1502
0	585
8	108
0	53
0	298
10	0
1	318
0	42
3	42
16	315
1	381
3	284
3203	36
0	32
572	1
1	0
372	126
3	77
1	8
7	73
0	3
2	0
1	764
0	1404
0	92
1349	1569
13	67
0	54
1	30
0	10
2	45
4	859
23	41
1	31
0	8
0	4
1	0
0	0
550	340
364	339
0	0
1	0
1	22
0	3
0	22
4	2
0	0
0	0
0	0
63	1188
7	57
0	142
90	1160
31	54
0	43
1	39
0	3
0	20
1159	3191
13	2698
108	2932
4	3
9	0
4	310
4	310
3	47
0	725
0	409
0	739
0	3097
0	0
2	0
10	3159
0	1039
3	399
13	363
1	12
73	469
0	426
10	6
3900	1795
23	152
7	1
2	152
38	412
5	412
4	8
2	8
0	0
375	43
19	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
1	297
0	257
1	17
25	321
0	39
2	313
14	1507
13	1507
150	1394
0	0
0	0
839	601
2	605
0	54
0	6
12	221
3	8
37	20
1549	3
0	0
189	1
0	10
0	9
0	0
0	1
0	4
20	1031
30	1042
0	82
1	34
8	54
1	88
39	486
12	2393
0	2385
27	1758
6	27
5	460
0	264
45	61
6	279
2	265
0	84
1	97
0	2302
0	872
4	157
2	17
5	7
3	2
1254	873
507	18
58	53
2	28
5	7
210	1540
0	527
8	58
1	44
0	167
3	137
0	7
1	23
21	1
0	230
0	933
0	273
0	0
0	0
0	0
13147	23799
7	23796
1037	23646
2	145
1212	291
0	128
50	49
0	0
0	0
62	74
5	55
0	2
0	17
0	25
15	945
0	1003
0	1023
0	963
27	20
4	7
34	402
0	102
1	31
7	8
3	8
0	0
0	0
0	82
0	0
0	0
0	29
0	1
0	7
0	0
0	82
1010	235
0	80
0	97
6	11
2	108
0	26
0	38
2	108
1	30
0	26
0	46
0	21
4	12
0	42
0	8
628	1
0	556
0	555
8	531
1	278
0	378
0	86
0	20
5	30
2	300
0	160
0	0
0	3
0	38
300	58
5285	364
2	15
4	247
3	280
146	70
11	104
26	228
5	203
2	0
21	130
23	25
0	81
3	0
0	81
0	37
2	132
0	215
5	0
0	33
0	34
0	23
0	1
1	18
0	30
6	1
734	28
0	27
339	128
1	128
4	0
1	0
0	0
192	695
0	660
0	0
1	29
1	35
20	1502
0	1696
84	1700
2	1530
4	137
3	173
4	392
0	517
3	12
2	0
26	453
28	453
2	29
1	0
3	73
3	59
0	8
1	9
1	9
0	6
0	9
0	4
1	5
0	1
0	0
0	0
0	0
1028	401
0	220
0	158
0	15
1	24
0	0
0	0
2	1
0	1
0	1
5	0
0	0
0	0
0	2414
97	3153
0	3373
28	3151
99	3
95	193
16	99
26	963
38	681
2	0
131	0
0	0
1	5
1	5
0	0
0	49
20	15
0	14
0	0
0	0
0	0
3965	1537
0	110
6	243
8	649
5	787
0	0
0	21
4	0
0	178
3	425
0	401
0	156
3	164
1	12
0	1
2	306
1	0
0	0
5	0
4	74
443	110
6	78
0	98
7	90
0	86
0	16
0	1
0	0
0	1
0	0
0	1
0	2
0	1
3	3
0	0
19	208
0	90
0	135
1069	135
923	2036
5	586
7	1518
9	38
0	18
1	987
2	1763
237	1763
7	357
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	8
0	2
17	50
0	50
2	0
0	0
57	361
0	6
0	5
1	15
30	0
0	25
2	15
8	331
26	26
0	2818
49	868
9	3154
34	3133
4	45
2	73
0	3
0	3
0	3
11	435
0	290
431	1220
7	278
6	27
3	217
1	157
5	83
73	99
1	20
12	165
2	374
5	8
658	1795
0	13
0	0
0	3
0	111
6	79
9	20
1	0
531	137
21	1602
33	1598
2	7
0	0
0	0
0	226
1	61
0	193
0	66
44	132
13	80
0	7
4	177
0	146
160	345
34	622
88	799
0	923
16	110
0	6
0	9
0	9
4	0
3	0
2	642
0	1001
23	76
0	0
1	85
1	68
0	819
170	740
0	941
778	0
55	0
2203	213
0	0
0	0
0	0
0	0
0	0
0	0
29	1617
8	1492
4	0
133	1525
5	73
0	90
0	766
0	1772
5	1747
0	0
0	0
36	153
13	26
0	536
1181	536
4	0
44	298
38	298
4	1562
0	1577
2	140
3	455
48	494
4	1436
0	90
132	1837
160	2063
0	2128
0	1222
0	37
1	147
0	14
0	1
46	1
0	0
0	180
102	180
0	0
0	0
250	724
2	724
1	3
0	0
0	41
3	60
2	85
2	2
2	836
0	75
0	83
0	17
5	890
0	719
95	891
4	0
0	0
0	0
0	0
5	3445
42	135
1	1825
6	0
23	31
0	7
19	127
22	44
26	524
4	3229
37	336
1	549
0	664
0	480
7	24
879	1
0	5
0	14
6	53
0	42
3	14
2	8
69	74
3	27
1	14
0	4
0	13
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
432	325
319	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	12
0	0
0	0
0	0
13	174
1731	1287
0	743
1	1201
0	46
1	29
5	1
792	15
1	15
124	3332
69	3299
6	227
0	0
8	200
770	1
3	9
1	9
0	3
0	0
0	0
7	5349
2013	9044
0	1669
32	8037
6	7169
9	54
1	266
38	375
0	448
24	460
10	496
0	98
12	82
0	0
0	1
1	0
2	0
3	0
0	0
0	0
0	0
0	0
2132	1
0	594
0	673
37	613
2	62
0	118
0	74
0	0
0	40
9	12
0	0
0	0
0	0
0	0
1	7
9	7
0	2294
0	2140
1	1830
0	482
1	201
0	201
4	1702
36	101
1	206
61	1222
0	252
12	0
0	2
0	2
0	2
0	1
0	1
11	11
0	9
0	5
1	2
0	0
4537	180
0	174
1	3
663	29
0	29
37	2437
0	2321
8	263
4	659
100	1721
1	363
1	207
1	43
0	308
0	9
0	245
2	1002
0	56
0	146
1	196
0	677
4	7
0	4
4	188
4	0
18	860
4	679
86	742
2	291
15	64
0	272
0	255
0	20
0	735
464	183
1171	283
9	102
0	185
56	0
0	7
0	9
0	2
0	2
0	0
0	0
0	0
0	0
5	968
0	1425
84	1469
3	209
0	91
0	498
0	34
26	26
18	111
0	37
269	24
0	24
2	0
12	1003
0	1026
2	890
0	188
0	1
0	300
0	22
0	338
0	15
0	330
0	62
0	169
0	22
0	210
1	118
184	484
3	91
0	80
0	79
0	0
326	752
28	240
0	8
0	511
10	59
2	624
95	522
0	264
3	23
28	112
0	183
1	5
5	104
4926	1343
8	1131
5	987
2	214
2	105
12	66
1	25
0	0
8	0
41	34
0	32
0	9
0	0
0	8
0	2
1	81
0	2
0	10
0	2
0	12
0	8
0	11
0	1669
2	1666
0	1694
0	1739
32	844
0	1157
0	949
2	64
2	69
98	315
0	97
0	17
3	98
0	1
1	30
5	9
0	0
3	0
23	147
0	120
0	0
8	110
10	82
3	87
8	31
0	1
0	1
17	558
61	552
5	418
0	11
5	6
0	3
79	229
0	221
17	97
11	20
0	15
0	83
0	12
5	88
0	1
1	11
2	15
0	96
0	1570
63	1940
10	415
19	926
0	6
1	553
36	566
15	130
4	37
2	38
17	0
15	23
11	2
4	120
81	120
0	38
2	0
3061	193
6	192
0	1
5	3536
57	3071
10	2579
28	2546
66	2980
0	28
10	358
0	2896
0	3
0	0
1	3
1578	328
48	326
1	1
0	0
0	7
0	7
0	7
0	0
0	0
0	0
3	62
4	66
0	54
0	71
3	20
1	0
696	889
8	889
0	136
0	0
3	0
15	2687
0	4428
1	593
0	2680
9	2176
15	1113
0	378
10	2
0	4404
0	4399
12	4342
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	4
0	14
0	4
4	1357
4	83
2	1084
1	87
0	241
1	267
1	82
165	306
9	24
5	241
1	13
0	0
1	88
5	62
0	71
0	52
0	71
3	18
0	28
3	1
0	77
18	0
314	3
0	3
0	0
0	0
857	533
0	520
3	2
0	1
7	33
0	448
0	390
0	3
0	0
0	0
0	0
0	0
8	58
2	58
3	0
0	11
883	0
2840	56
3	53
0	0
0	0
0	0
2	296
18	721
1	721
1	8
0	74
3	73
5	0
0	54
0	54
5	22
1	3
0	0
0	54
0	0
8	0
0	0
6	205
12	205
0	56
5	111
57	3071
195	3010
0	2676
0	2592
0	2807
12	2724
0	2985
8	211
0	618
0	0
9	296
0	50
0	821
9	408
97	1560
19	802
1	394
5	500
6	288
32	288
0	30
2	48
0	5
568	893
3	730
0	97
0	85
0	6
8	55
3	161
0	5
0	23
0	19
0	23
0	9
0	10
1	17
1	19
0	17
0	19
0	19
0	19
0	19
0	19
0	8
0	0
482	210
0	210
0	457
0	459
81	459
4	48
2	48
1	4
0	0
2	1
4	13
28	13
131	25
0	18
0	7
6037	4
0	36
1	20
3	24
211	47
0	25
0	1
4	10
2	11
644	439
3	0
10	439
0	2
0	0
0	0
0	2
3	11
2	11
0	0
1	176
0	0
0	536
1	528
0	534
1	212
0	2
5	5
0	0
0	7
0	0
0	215
25	147
0	586
0	27
1	34
0	45
1	172
0	72
0	26
0	532
1	56
3	56
0	1
1	0
15	5
4	43
0	5
1	32
113	46
2646	383
124	381
9	2
1	17
62	17
2	0
275	266
3	266
0	584
0	514
0	268
4	84
0	84
0	84
7	86
0	620
8	1188
1	1104
0	722
0	554
0	449
8	359
0	25
0	27
0	69
0	0
0	0
3	0
0	0
0	39
40	1056
1	50
50	165
0	47
0	165
1	5
0	19
2	0
0	23
66	0
2	9
5	14
9	24
0	2
0	12
0	0
0	12
0	11
0	8
0	0
0	0
12	0
1370	527
14	542
0	0
34	179
27	416
0	57
283	60
10	60
0	1
0	1
0	0
0	0
0	0
249	1146
34	1146
2	0
2	0
0	22
0	22
0	1
0	0
0	0
0	0
850	1124
2	690
4	0
0	435
0	0
19	3
6	191
6	0
5	241
0	3
0	0
1	8
0	120
2	1
0	61
0	42
0	62
0	96
0	58
1	99
2	9
0	5
0	0
0	6
0	0
0	0
0	759
3	128
2	382
0	307
0	27
0	60
0	45
0	377
25	776
0	27
0	126
13	735
237	871
11	398
0	19
2	147
7	104
21	833
0	24
4	48
16	146
0	756
0	0
766	50
0	0
0	0
0	0
0	0
0	0
0	0
2260	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
841	247
39	65
3	180
5	0
0	68
0	0
0	0
0	0
0	0
0	0
481	1860
0	1859
18	74
1	251
0	229
25	40
15	23
2	2
0	21
0	0
0	18
0	10
0	10
0	0
0	0
0	0
5	8
14	212
0	207
0	114
0	181
0	141
4	1
1	2
0	9
23	105
2	8
825	1509
19	88
0	342
41	1146
0	8
7	328
0	95
0	245
106	500
1	192
6	481
1	44
7	3
0	0
2	5
78	101
1	3
1	96
0	3
0	6
0	0
5	16
465	91
0	72
0	27
1	21
1781	9
3	9
38	1312
1	4
2	182
36	1053
15	1167
2	212
0	477
2	187
0	121
1	43
0	10
0	5
1	34
0	184
1015	40889
13	11164
1	29198
0	36687
5686	40410
0	36660
0	39163
0	5669
1	1337
1	20402
4	650
387	209
0	96
1	19
0	30
0	13
0	13
0	4
0	0
0	186
103	0
85	70
2647	1517
11	52
0	799
0	1683
17	0
101	794
4	153
0	62
2	800
30	2261
88	2261
0	220
0	29
4	0
1	75
4	1
0	1
59	1337
0	523
1	1343
5349	2449
15	2275
1	82
2	281
7	2
4	11
0	181
0	281
1	326
207	526
90	675
65	633
0	310
1	72
0	181
0	0
296	725
0	691
5	513
0	64
0	38
1	20
0	20
0	2
0	0
0	4
0	4
0	4
0	4
0	1
0	0
634	315
4	52
6	65
1	11
4	4
0	0
0	0
0	0
0	0
1319	201
15	2
17	165
0	111
9	524
0	566
0	509
0	489
3	167
0	63
8	115
0	14
2	2
2	6
4690	23014
2	2808
6	22811
0	22808
24	312
5	77
2	76
59	406
0	152
0	0
1	0
0	23
12	23
2	150
0	6609
18	4055
0	74
22	6609
0	4588
223	1287
17	1106
4	368
10	79
175	2120
0	1663
0	1475
3	1982
51	1317
195	15
0	0
0	0
0	0
0	0
0	0
0	37
3	0
0	0
0	16
0	0
0	0
0	0
0	37
394	326
0	278
0	269
1126	289
77	171
0	291
304	4185
15	3086
16	1676
0	1291
2	678
0	103
1	15
0	0
0	0
0	0
2	519
32	717
0	680
1	264
8	202
27	21
29	41
3	41
0	0
8	2
0	1
0	0
0	0
0	1
0	0
1128	40
8	7
10	43
4	0
22	554
20	588
0	38
3	374
0	308
14	40
1	20
0	5
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	0
8	0
66	40
4	4
30	36
1	0
152	0
1	2
0	2
0	0
0	2
0	0
0	1
0	0
211	0
2	0
48	1711
3	1657
0	390
6	205
1	169
2	22
0	4
25	1771
190	1726
1	1296
38	1098
0	240
20	175
15	291
3	274
0	49
0	157
46	215
6	39
33	173
851	0
2	2
2	2
2	156
0	0
531	159
14	184
0	189
0	68
1	71
212	69
2	3
2	43
2	26
0	13
1	0
0	0
0	0
0	529
3	221
3	557
10	353
0	38
2	568
2	8
0	0
0	8
0	81
5	2
0	95
0	15
0	2
0	2
0	2
0	0
0	0
3031	1042
54	960
6	1
17	0
8	1642
4	1549
1	45
364	1697
0	1608
2	911
7	543
9	80
3	34
2	107
4	2
64	70
1	0
206	0
2	1652
6	1673
1	1611
0	1745
0	1789
10	361
0	1
1	75
0	0
0	0
71	255
27	238
3	51
9	19
1	32
8	68
0	13
6	49
380	160
0	66
8	106
2	14
11	14
6	3
1	11
11	3
0	1
7	165
3	198
0	201
58	448
0	70
3	269
10	159
0	246
12	226
911	3150
213	2967
18	615
17	1118
42	592
0	46
49	615
2881	465
4	56
10	57
0	259
4	149
0	63
7	74
0	1991
0	391
0	1864
4	1788
62	1454
153	572
0	445
0	172
5	2297
2	65
1104	159
4	0
1	40
0	104
978	622
43	227
9	344
8	324
0	109
10	620
0	150
19	295
10	26
0	3
0	3
1	1
0	1
3	5611
0	2028
0	2691
3	1982
0	365
0	303
0	427
44	7
3	0
55	1373
0	5697
76	1293
74	1353
1	64
4	978
3	806
0	159
0	190
6	1
1	395
1	386
1425	131
11	131
4	0
30	136
0	3
0	136
983	786
0	249
18	438
10	45
0	78
0	23
0	5
0	0
0	34
1602	9278
120	7479
277	8054
0	7432
3	17
358	4643
1	2122
1	608
25	1
0	4
1	30
2	28
6	3
0	9
1	1
26	3
0	0
0	0
0	0
0	0
0	9
0	9
0	10
0	0
0	4
0	1
45	669
5	733
0	3
1	388
46	259
6	79
0	178
0	683
75	582
14	409
71	1351
0	5721
0	8
8	117
0	4776
0	180
0	3830
0	1907
0	374
0	37
4	14
24	5488
0	5633
1	11
0	12
0	14
0	11
0	0
0	0
0	2
0	2
0	0
0	1508
4	1391
513	1604
2	2
17	51
2	23
1	28
1	84
0	97
9	181
0	46
1209	35
5	33
41	3120
0	2839
1	0
0	634
5	153
40	2885
42	89
0	20
1	69
19	17
0	10
1	0
1	0
11	1126
2674	1218
1	0
0	133
0	1
0	1
0	1
0	3328
0	2933
0	3374
150	1106
2	1895
1	152
0	3590
0	3529
0	3382
0	3116
0	3328
6	546
3	126
8	186
167	546
0	12
0	12
0	2
0	0
0	0
0	0
0	0
236	0
1069	776
9	1500
0	24
4	190
0	362
0	61
0	403
285	1
161	1349
23	1211
2	0
0	43
2	140
8	110
0	33
11	42
1	6
0	5
32	18
10	1816
0	1855
0	83
0	102
0	853
0	1
0	1
0	1
0	0
246	0
8	0
23	5858
1025	4731
1	4723
26	132
1	39
57	86
0	0
0	5782
0	5
0	27
162	173
0	27
7	43
0	43
0	82
0	46
0	70
0	2
0	228
30	233
0	9
1	23
0	0
0	248
16	265
1	2
10	17
0	263
1773	161
1	37
2	78
0	115
0	0
0	0
0	0
0	0
0	0
