UniqueCount	AmbigCount
107	13
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
50	2
0	0
0	152
0	4926
0	5291
0	3740
0	210
0	30
0	209
1	44
0	1019
0	987
6	6
14	0
1	33
0	20
0	4700
0	1782
0	1223
0	916
122	23
11	67
0	137
0	5260
39	904
0	562
0	0
0	12
0	983
20	981
9	554
0	439
12	234
10	302
0	1107
0	1076
8	1081
0	1124
0	1009
0	1070
0	1062
0	1062
0	652
0	283
0	32
0	51
0	31
0	9
13	14
0	20
0	19
0	27
2	11
0	15
0	15
0	11
0	0
0	0
2	63
0	833
0	860
0	857
0	0
0	6
0	6
1	6
3	0
0	0
0	0
0	256
0	256
0	256
0	256
2	0
26	1062
17	810
18	915
0	14
2	0
0	121
0	13
0	0
0	0
0	0
0	14
0	22
0	135
8	126
0	5
14	29
1	0
0	12
0	6
395	581
0	13
0	38
0	7
0	27
2	0
0	92
20	421
0	0
0	157
213	152
0	155
132	64
0	150
48	8
4	656
0	648
0	658
0	661
0	652
0	668
0	667
0	644
0	661
0	611
0	668
0	652
0	655
0	628
0	658
9	643
0	643
0	562
0	621
0	595
0	595
0	555
0	541
0	547
0	297
0	158
0	16
0	16
12	15
0	15
0	85
8	18
0	366
0	29
0	404
0	416
0	400
0	415
5	436
0	415
0	432
0	0
0	360
0	0
6	10
0	0
0	52
0	123
0	382
0	15
0	39
709	262
0	256
0	0
0	0
1	0
0	0
2	0
12	0
0	0
0	0
0	0
0	0
0	399
0	150
0	0
0	399
0	4
0	4
0	399
0	0
9	1
0	399
0	110
0	1
0	0
0	399
0	110
0	0
0	399
0	150
4	0
0	399
0	0
0	399
0	2
0	401
0	0
71	6
0	401
0	266
0	16
0	2
0	0
0	7
0	406
0	20
0	0
0	399
0	363
0	0
0	0
0	399
0	259
0	0
0	413
2	14
0	0
0	0
0	399
3	6
0	144
0	137
0	0
6	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3
1	0
0	8
37	8
156	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
14	12
0	12
0	3
5	3
4	0
4	0
2	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
42	13
0	0
0	0
18	0
0	0
131	0
0	11
0	11
0	11
3	8
11	24
0	24
0	4
0	0
0	0
0	0
0	0
0	0
0	0
30	4
7	0
0	3
0	3
378	84
0	84
0	0
2	1
21	35
0	0
0	0
0	0
0	0
0	707
0	3
1	3
0	707
0	2
0	706
0	12
0	719
0	15
0	0
0	704
0	0
3	707
0	3
0	704
6	0
0	704
0	0
0	706
14	4
1	0
0	704
0	9
0	707
10	12
0	710
0	710
0	7
0	708
0	4
3	5
0	709
6	1
0	705
0	0
0	704
0	1
0	705
0	11
0	0
2	0
1	0
0	715
0	11
4	0
6	0
0	4
0	711
12	704
0	4
0	0
0	13
0	4
0	22
0	0
0	0
0	704
0	0
0	25
0	706
0	2
8	1261
0	1458
0	1457
0	1074
0	1021
0	425
0	75
0	72
0	11
0	43
3	33
0	35
0	30
0	12
0	0
0	0
0	0
0	0
6	842
0	842
0	677
0	63
20	72
0	46
0	10
1	9
0	0
0	10
0	13
0	9
0	0
0	0
0	0
16	0
0	98
0	105
0	105
0	105
0	65
0	0
0	98
0	372
4	282
0	364
0	184
0	181
0	53
0	21
0	4
0	2
0	3
0	780
1	801
0	777
0	719
0	262
0	48
0	0
0	0
8	0
3	21
0	21
27	0
37	259
0	102
240	313
0	278
0	207
0	221
0	14
0	7
5	0
0	0
0	13
0	432
232	453
0	55
27	18
22	8
2	378
0	32
65	0
0	0
0	0
21	0
0	41
0	23
0	16
0	552
0	550
0	550
0	2
0	10
0	30
0	552
0	435
0	17
0	16
0	32
0	2
0	8
0	0
10	18
0	616
0	616
5	599
0	599
0	0
0	18
0	6
0	7
0	0
0	0
0	0
0	0
0	0
355	1652
0	13
11	4
76	1635
9	0
100	8
0	72
0	72
0	71
0	0
0	0
0	0
0	0
0	0
3	0
9	0
0	0
0	0
0	0
7	0
5	0
0	0
0	0
1	0
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	30
0	19
0	30
0	23
0	9
0	2
0	2
0	2
0	13
0	13
0	2
0	2
0	2
0	13
0	2
0	2
0	2
0	2
0	2
0	13
0	2
0	2
0	2
0	2
0	0
0	788
4	791
3	147
0	0
2	8
0	7
0	11
0	11
0	14
0	4
0	3
3	0
19	0
0	129
0	20
0	0
0	0
1	0
0	0
4	263
5	11
0	7
5	4
0	6
0	0
0	6
0	0
0	0
0	677
0	678
0	301
0	455
0	226
0	226
0	154
0	141
7	113
0	25
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	651
0	649
0	649
0	9
0	6
0	6
3	4
0	4
0	0
0	0
0	0
6	1
0	0
4	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	4
11	9
5	0
420	280
3	279
2	106
0	76
7	42
0	0
3	0
0	0
3	0
0	0
56	160
0	0
161	162
0	1
0	68
0	111
1	29
0	0
42	14
0	14
0	0
0	1402
8	1452
565	1451
10	1521
9	1543
0	1570
0	1544
0	1528
0	1565
0	1570
0	1551
0	1601
0	1570
0	1566
0	1568
0	1534
0	1506
0	1507
0	1080
3	1070
0	1168
0	401
0	76
0	159
2	38
0	3
13	132
0	128
0	88
0	108
0	50
0	63
0	0
0	0
0	174
318	174
0	13
0	0
0	0
0	0
7	0
0	0
0	0
0	66
0	574
0	202
0	574
0	175
0	10
0	15
3	5
0	10
20	475
0	45
0	2
6	23
1	21
0	19
0	19
7	381
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
1	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
26	798
26	802
0	17
0	3
0	3
2	0
0	6
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
5	291
7	361
2	11
0	281
4	361
0	213
0	11
0	148
0	26
0	67
0	67
1	12
0	12
0	12
0	10
0	3
0	3
0	0
0	0
0	1
0	1
45	28
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	208
0	2
8	222
0	2
0	222
0	2
0	2
0	2
0	2
0	14
0	221
0	0
6	6
0	1
7	1
0	0
0	0
0	18
5	0
0	5
7	0
5	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
21	0
0	0
0	19
0	0
21	47
0	44
0	46
0	8
0	0
0	18
0	25
0	11
0	19
0	16
0	16
0	19
0	0
0	0
0	0
2	5
0	3
0	5
12	3
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	6
0	10
0	0
0	0
0	0
0	11
0	11
0	5
0	0
0	0
7	0
22	95
2	4
0	0
0	7
0	0
0	87
0	0
0	0
0	351
0	37
0	351
0	0
0	4
0	284
0	284
0	284
5	273
0	280
7	273
0	0
0	6
0	6
5	0
0	1
0	1
0	10
0	5
0	5
0	5
0	0
0	12
0	1
0	0
0	0
0	8
0	4
0	4
0	37
0	1
2	1
12	42
0	5
0	5
0	10
197	1
70	18
3	18
0	10
0	0
0	0
0	0
0	2758
0	2777
0	2209
0	931
0	951
0	824
0	824
0	661
0	642
2	641
0	474
0	113
24	113
0	96
0	90
0	83
0	47
759	1901
33	1
0	6
557	7
0	1
0	0
0	0
0	0
0	0
0	51
30	59
0	0
201	53
0	51
0	50
0	2
0	0
0	38
5	38
0	38
0	1
0	27
0	0
496	19
12	17
0	0
0	10
11	66
18	70
5	4
14	1411
0	692
0	1411
0	39
0	7
0	9
0	0
9	21
0	237
0	237
0	234
0	28
0	0
0	0
0	0
0	3
0	3
0	3
4	19874
0	0
262	79
0	54
0	25
0	10
0	0
0	0
0	0
0	7
0	7
0	0
0	0
2	0
0	0
0	0
0	0
0	25
3	25
0	25
0	22
0	22
0	22
0	6
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	992
0	2557
0	2529
2	2543
0	2544
0	30
0	123
0	2254
0	123
0	2452
0	1261
0	2080
0	12
0	1127
120	75
0	554
28	91
0	13
0	23
2	15
83	7665
0	7986
0	7589
0	7208
0	7333
0	7336
7	7299
0	162
0	270
0	199
0	96
0	83
0	0
14	42243
2040	42424
0	41861
25	30100
36	41486
42	36986
7	30210
0	4831
6	0
0	2
0	1
2	2
6	71
0	2
0	0
437	71
0	0
0	10
31	63
0	63
0	5
682	49
0	63
2	0
10	0
0	21
2	21
0	0
0	0
0	0
0	9
0	0
0	9
0	21
0	0
49	661
5	635
0	119
0	24
0	14
0	13
0	7
0	7
18	517
0	506
0	46
0	46
0	3
0	0
0	0
0	0
0	1
0	1
0	12
0	1
0	1
0	0
0	12
0	187
0	187
0	0
0	0
0	0
0	207
0	208
3	197
0	208
0	208
0	25
0	25
0	25
0	25
3	23
0	2
0	2
0	0
0	23
0	0
0	0
416	1022
0	12
0	30
0	22
0	72
0	0
0	959
0	8
0	14
0	1802
0	1857
0	1831
0	1724
0	221
0	1826
5	1735
0	1654
0	197
0	317
0	146
0	259
0	157
0	157
6	1
0	0
0	5
0	52
0	57
13	37
0	1
4	0
61	1775
0	105
0	1746
0	1558
0	1598
0	1379
0	40
0	55
0	49
0	44
0	45
0	40
0	31
0	11
0	16
12	0
0	0
0	0
0	411
0	411
0	186
0	148
0	0
0	0
0	0
2	0
0	17
578	17
0	9
0	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	37
0	12
196	39
0	27
0	0
1	27
0	4
0	0
0	13
0	14
0	0
25	70
0	70
15	0
0	0
0	0
6	0
1900	5802
0	5712
0	67
0	14
0	80
0	43
5	31
0	7
0	0
0	0
0	0
0	0
0	0
14	0
40	288
0	687
6	817
0	817
0	904
1	907
0	319
5	0
7	11
0	11
31	0
0	17
0	16
0	4
0	2
0	2
0	94
0	1470
0	1380
0	1476
0	1386
0	1468
0	1464
0	1461
4	1450
0	7
0	109
0	139
0	628
0	452
0	11
0	45
117	51
0	593
0	452
0	8
0	32
0	10
0	39
0	44
0	76
0	144
0	610
0	1470
0	1463
0	1468
2	1452
0	10
13	155
0	2
0	2
0	7
0	103
5	7
0	1454
0	1465
0	13
0	0
0	0
0	0
0	0
0	14
0	0
0	7
46	15
0	9
0	10
0	0
0	1
0	8
0	8
0	3
0	0
0	11
0	9
4	144
0	0
0	32
0	580
2	5
0	0
0	17
0	19
0	19
0	563
0	1288
0	483
0	82
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	4
0	2
0	0
0	2
0	0
0	0
6	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
3	0
29	42
0	42
0	31
0	2
0	2
0	5
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	181
1	181
2	0
0	0
0	12
0	0
0	0
0	37
0	181
0	0
0	0
0	0
0	0
49	7
214	79
0	76
0	2
0	77
0	0
0	0
0	5
0	0
0	72
1	0
0	0
0	0
0	0
0	0
49	0
7	0
0	0
1	0
0	0
0	0
0	0
170	115
0	32
0	102
0	88
0	9
0	4
4	77
0	77
2	92
0	0
0	0
0	0
0	0
0	1
0	0
0	4973
0	5213
0	4978
8	5217
0	16
1	0
0	32
0	17
0	96
0	4978
0	19
0	6
0	29
0	18
0	4948
0	4943
0	38
0	1
0	13
0	2
0	0
0	0
0	0
0	0
0	103
0	103
0	6
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
8	38
0	0
0	0
0	0
0	1
0	0
0	32
0	557
0	11
0	11
0	11
0	5
0	101
0	557
0	11
0	48
0	11
0	37
0	58
0	557
0	10
0	40
0	1
0	51
0	28
0	15
0	1
3	7
212	6
0	0
0	6
0	401
0	386
0	386
0	386
0	281
10	303
0	301
0	0
0	3
0	1
0	0
2	0
0	0
0	0
0	0
57	1
0	0
24	1
0	372
0	0
0	372
2	0
0	0
0	0
0	0
0	18
0	16
0	11
0	16
0	0
0	2
0	2
0	4
0	0
0	0
0	56
0	56
0	51
0	51
0	51
0	51
0	39
0	19
0	4
0	0
0	0
7	0
0	0
29	103
0	103
0	10
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
0	502
0	514
0	459
0	465
0	730
0	4
0	724
0	20
0	20
13	11
0	14
0	508
0	0
0	14
0	0
5	0
0	5
0	0
0	17
0	4
0	408
0	32
0	408
0	16
0	19
11	0
0	0
0	0
0	0
0	0
0	0
0	6
0	48
14	48
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	0
0	7
0	1
0	1
4	0
1	0
0	0
0	0
0	21
161	48
0	36
150	0
0	0
0	736
0	739
22	673
0	734
2	669
0	144
0	70
0	64
0	12
0	7
0	0
1	2
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	398
0	398
0	398
0	404
50	408
0	3
0	25
0	28
0	17
2	4
0	5
0	0
0	0
8	0
0	7
0	11
0	7
79	11
0	1320
13	1330
3	2275
0	565
23	2266
0	90
3	823
0	826
0	788
0	22
0	15
0	590
0	0
0	0
3	0
27	0
5	387
0	0
0	387
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
38	0
0	53
0	0
0	824
0	889
51	175
22	46
0	780
4	89
0	124
0	806
0	871
13	891
0	866
10	889
0	783
0	813
0	722
3	84
0	55
0	771
0	191
0	765
0	3
3	0
77	40
0	2
0	38
140	38
0	8
45	632
1	632
0	614
5	524
0	0
12	5
5	2
0	122
0	116
0	112
0	111
0	117
0	118
0	112
0	11
0	7
0	0
0	0
0	159
0	0
0	26
0	26
61	66
0	66
1033	944
0	841
0	76
0	42
0	26
0	27
0	18
0	18
0	15
0	17
0	411
0	21
0	36
5	347
5	407
0	407
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	40
0	6
5	142
0	140
0	104
0	56
3	58
0	54
0	54
0	19
0	57
0	20
0	58
0	57
0	2
0	16
0	53
0	17
0	56
0	3
0	17
0	54
4	13
0	56
0	55
0	34
0	12
0	44
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	117
0	30
0	977
0	34
55	988
0	17
0	179
0	223
0	39
0	75
0	49
0	8
2	528
275	43
0	31
0	12
0	0
0	2
0	1
0	16
0	44
0	11
2	0
0	44
0	0
0	0
0	0
0	377
0	71
0	0
0	98
0	375
0	22
0	95
0	366
0	12
0	168
0	358
0	375
0	268
0	5
0	74
0	368
0	55
0	365
0	375
0	382
0	373
0	258
0	365
0	375
0	375
0	368
1	377
0	375
0	0
0	9
0	350
0	29
0	359
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	2
0	0
5	7028
0	0
0	19
0	0
0	19
0	19
0	1
0	1
0	19
0	2
0	8
0	0
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	18
0	18
251	349
0	108
0	6
0	4
0	326
0	5
0	5
0	322
0	0
2	0
0	1
0	2
0	308
0	56
0	26
0	21
11	0
0	9
25	740
0	6
0	10
0	730
0	0
5	10
12	9
0	1
32	0
584	15
0	4
0	6
0	5
0	0
0	0
16	10420
0	0
0	1770
21	1790
0	1240
0	33
22	21
0	70
9	36
0	20
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	18
8	24
0	8
0	22
0	17
0	0
112	32
0	21
0	11
0	17
0	17
0	11
0	3
0	10
0	0
0	0
0	56
0	56
0	26
1	0
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	1
0	56
0	0
0	34
0	0
0	0
6	0
0	0
0	0
0	5
0	5
2	0
0	0
0	0
0	0
6	0
1	2
0	2
0	0
0	0
0	0
6	77
0	65
0	55
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	6
2	6
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	0
0	0
0	21
0	30
78	16
4	0
0	0
0	0
0	8
0	8
0	0
0	1
2	1
0	4
0	4
0	1
0	4
0	11
0	0
0	7
0	11
0	7
0	0
5	3
0	18
0	18
0	55
0	55
0	55
0	55
0	3
7	15
0	0
0	0
0	0
2	0
4	0
0	0
2	0
0	0
0	40
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
1	153
0	0
0	9275
0	8923
0	9189
0	9004
0	6604
0	8651
0	6458
0	5542
0	9819
1	2999
12	9484
0	8227
0	6195
0	8684
0	2907
0	9007
0	9587
0	4558
0	233
0	851
0	8778
0	8710
3	9045
0	9521
0	8745
0	92
6	9161
0	10089
0	7841
2	8765
0	8166
0	382
0	5978
1200	0
1	0
0	0
0	0
0	0
0	0
0	0
0	437
0	437
0	433
0	37
0	25
23	0
0	10
1	9
0	1
0	1
0	0
7	0
5	0
30	157
0	157
0	7
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	11
0	0
371	0
0	0
1	0
0	24
0	27
0	94
0	97
402	121
2	0
0	0
0	0
0	0
170	16
0	6
0	16
0	131
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1923	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1696
0	1488
0	1126
0	1135
9	14
0	1121
0	1127
0	1129
0	55
9	1128
0	1112
0	1086
0	48
0	14
0	1082
0	12
0	22
0	1153
0	1695
0	1708
0	33
17	34
0	52
25	53
0	19
0	12
3	2
47	3
20	1048
0	1577
8	0
22	1
0	0
0	0
0	0
0	269
3	298
65	315
0	279
0	0
0	43
0	43
65	1465
0	1144
0	1378
0	59
0	0
2	0
0	0
13	33
458	29
0	33
48	29
0	0
0	7
0	0
0	0
0	144
3	144
0	144
0	23
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
780	42
0	23
0	15
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	1034
0	984
0	207
0	97
12	74
0	2
0	38
0	0
0	0
0	0
2	7
0	15
0	7
0	7
0	15
0	8
2	8
0	8
0	0
6	0
0	5
0	5
0	5
0	5
4	0
0	0
2	0
61	102
0	19
0	102
2	6
0	0
0	0
0	0
0	16
0	13
0	26
0	16
0	0
0	0
72	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	2
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	16
384	56
0	7
0	4
0	0
0	18
42	47
0	16
0	16
0	43
17	20
2	7
0	0
0	0
0	55
16	111
2	70
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	0
0	11
44	54
0	0
4	506
0	459
0	276
0	123
8	160
0	106
0	106
0	51
0	52
0	49
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	58
0	58
0	58
0	58
0	0
0	1
0	0
0	58
0	15
3	58
0	58
0	58
0	1
0	0
0	5
0	61
0	58
0	4
0	38
17	0
7	2
0	0
0	4
0	4
0	0
0	120
0	120
0	38
0	58
0	122
0	58
0	122
0	57
0	58
0	28
0	127
0	127
0	58
0	58
0	122
0	57
0	58
0	58
0	58
0	58
2	65
0	0
0	2
0	0
0	39
0	4
1	11
0	5
0	0
0	6
0	5
0	39
0	34
4	9
0	0
6	34
0	39
0	34
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	54
4	5
0	65
0	7
0	1
0	1
0	1
7	13
5	8
11	5
0	0
0	0
3	0
0	278
0	211
5	300
8	17
0	297
0	1
0	6
0	0
1	10
1	7
5	247
1	7
0	876
0	913
1	902
0	851
0	842
0	98
0	13
0	12
0	21
0	8
0	21
0	2
0	0
0	0
0	0
197	1
0	0
0	0
0	0
0	0
91	477
0	467
0	340
0	398
1	58
0	63
0	42
0	52
0	10
10	22
1816	0
33	1529
0	1751
0	396
7	945
0	104
6	0
0	0
0	0
0	1
448	6
0	1
0	2
0	5
3	4
906	68
0	31
0	53
2	15
7	3
0	18
9	0
0	0
0	8
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
142	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1174
69	1343
0	1402
17	1417
0	77
0	58
11	96
0	1407
0	38
0	0
0	0
45	0
0	69
0	69
0	0
0	36
0	36
0	0
0	0
0	0
0	0
0	341
0	341
0	314
0	326
2	263
0	69
0	0
0	9
0	27
4	10
0	10
0	2
0	0
0	0
0	46
77	151
0	14
0	42
0	48
0	150
0	11
41	51
2	2
5	19
4	0
0	11
0	118
0	11
0	75
58	125
10	0
0	0
0	0
0	75
0	11
0	11
0	11
0	0
0	6
0	0
0	18
0	47
0	95
0	656
0	701
0	73
0	724
0	23
5	16
0	651
15	5
0	325
0	320
0	234
0	26
0	33
0	651
0	0
0	114
3	13
0	114
0	0
0	0
0	2
0	1
0	6
27	263
4	0
7	1
0	2
0	361
0	359
0	344
0	333
0	319
3	273
0	19
0	6
0	6
0	347
0	5
44	20
9	378
0	383
0	377
0	140
0	10
0	0
15	1826
0	307
0	388
0	1305
0	1310
0	149
4	716
0	104
263	507
170	1974
10	1875
10	1713
25	1580
0	713
5	736
0	121
0	393
0	271
0	123
1	868
0	329
0	0
0	0
0	85
0	0
0	0
0	0
7	329
0	9
0	73
0	0
0	12
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
1	15
0	13
0	15
0	11
0	11
0	11
0	0
0	0
0	0
0	24
0	8
6	640
0	116
4	623
0	136
0	603
0	0
0	253
0	40
0	0
0	0
5	0
121	0
0	42
0	155
0	155
0	155
8	1936
0	1917
0	1478
1	1426
0	278
0	90
0	132
0	34
0	12
0	1
0	4
21	0
0	825
0	846
0	862
3	850
3	30
0	24
3	91
9	48
63	47
0	36
0	34
1	0
0	12
0	0
1	11
0	7
0	0
0	39
0	12
0	3
0	3
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	621
0	862
0	866
0	779
0	812
0	607
0	631
0	553
0	585
0	199
0	62
0	21
0	24
0	27
0	8
0	48
0	45
0	51
0	6
0	34
0	26
0	18
0	0
0	261
0	532
0	554
0	556
0	540
7	557
0	254
0	531
0	114
0	80
0	45
0	2
0	21
0	0
0	8
2	0
0	9
4	19
0	6
20	0
2768	524
6	61
0	231
0	462
0	0
20	157
0	14
0	593
0	48
0	12
0	9
1	4
0	481
0	564
0	28
0	28
14	21
0	33
10	59
0	23
0	0
0	5
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	76
0	20
0	19
0	80
0	5
0	0
0	0
0	11
0	7
0	10
0	7
0	7
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	634
0	726
0	726
0	649
0	49
0	77
0	737
7	743
0	77
3	111
0	51
0	44
7	62
0	0
0	11
0	0
0	0
0	0
0	142
4	0
0	24
0	15
26	2
28	7
0	5
3	0
6	19
0	0
2	0
0	13
0	0
0	0
0	12
0	0
0	50
0	37
0	71
0	69
0	3712
0	76
0	148
0	148
0	92
0	76
0	20
0	20
7	78
0	20
0	76
0	76
0	76
0	20
0	81
0	10
0	69
0	0
0	69
0	69
0	12
0	0
15	3718
0	13
0	85
0	13
0	13
0	69
3	4
4	0
0	85
0	0
0	3453
0	3511
0	3066
0	5
0	5
0	0
24	0
0	3336
407	0
0	604
0	514
0	13
0	608
0	17
0	15
2	7
0	535
0	17
2	534
0	568
6	461
0	2061
17	1674
1	2273
0	97
0	300
0	300
0	139
0	0
3	5
0	2
0	0
0	1567
218	1567
0	1253
0	1199
0	1470
0	1377
0	1332
0	14
2	419
106	376
23	339
0	415
5	365
0	275
0	307
0	291
0	220
32	100
0	84
0	17
0	0
0	20
0	18
0	12
16	8
18	8
0	192
0	192
0	192
0	192
0	192
0	188
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	200
0	206
0	104
0	62
0	104
3	110
0	11
0	24
0	17
0	24
0	11
0	5
0	13
0	0
0	0
0	0
0	4
148	13
0	4
0	3
0	0
0	0
0	0
0	0
0	0
25	48
0	6
7	86
0	65
0	0
0	0
19	7
0	0
0	7
0	7
0	0
0	0
6	0
0	91
0	91
2	2
12	0
0	22
0	29
0	29
0	29
0	0
0	0
0	0
0	0
0	0
33	0
0	0
102	0
0	26
66	6
0	2
0	0
0	21
0	21
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
4	0
0	557
12	87
0	10
0	7
0	545
0	557
0	3
0	23
0	7
0	66
0	7
2	35
0	19
0	330
9	0
6	0
0	2656
0	2849
0	2577
1	2659
0	2777
5	2786
30	2430
24	2758
0	2597
1	2573
0	997
0	610
0	491
0	112
0	184
0	95
0	0
7	147
0	107
0	88
0	49
0	33
0	71
0	35
0	20
0	39
0	36
0	42
0	57
0	35
0	26
0	35
0	41
0	40
0	37
4	32
7	57
16	47
0	41
0	6
0	30
0	24
0	63
0	24
0	41
0	5
0	5
5	3
0	3
3	3
0	0
5	0
