UniqueCount	AmbigCount
0	391
1	488
0	216
48	238
0	11
0	1
12	77
0	60
0	79
5	0
0	0
0	6
0	73
0	0
0	0
0	0
0	0
0	0
16	10
2	10
211	1899
1678	1911
102	11
5	1
8	1100
2	1150
1	55
4	128
0	19
5	103
1	13
1	0
0	0
0	0
25	4388
64	4040
0	4318
1	1489
0	1776
3	470
1	318
0	17
0	13
1978	810
6	96
24	343
752	1120
74	1083
1	36
2	56
0	155
0	5
9262	413
16	408
34	2120
0	182
3	331
16	2075
41	1042
23	214
6	196
4	105
11	45
43	0
7	145
55	145
0	0
3332	104
7	37
13	65
38	20
0	112
0	108
0	2
0	5
0	11
0	94
0	2
0	134
0	3
1	0
0	86
1	2
0	77
7	6
0	0
0	0
0	0
0	0
0	0
86	1879
2	0
461	2404
2	548
6	1489
10	858
3	3
58	50
1	0
0	1535
1	9
14	102
3	128
16	181
8	370
1	0
15	1528
0	3197
50	3192
22	556
0	2911
0	3195
503	285
1	179
7	279
0	0
8	4
7	2
0	0
0	0
0	0
0	0
866	850
0	849
0	41
15	53
27	8015
1	675
8	644
2	601
0	1018
24	997
7	40
1	23
40	7833
0	256
0	247
2	15
13	154
0	0
4	77
0	47
2	2
53	19
0	12
849	1685
1	12
12	1310
4	0
5	34
0	374
0	0
134	92
0	87
0	21
3	0
10	34
2	23
0	1
0	0
0	5
0	67
11	67
1	20
0	695
10	1783
3	0
3	12
17	1832
18	116
20	560
11	673
59	592
83	5
1049	169
0	146
0	1
3	22
33	77
0	34
27	76
109	0
0	0
1	224
0	230
6	205
6	732
0	574
0	594
0	257
0	274
0	318
0	65
0	38
2	51
3	19
0	5
1	4
182	320
8	190
0	50
0	165
20	109
0	54
72	131
86	1190
13	583
6	3
62	716
8	47
0	55
6	1054
18	865
6	0
1290	194
0	194
0	39
327	702
0	660
0	94
0	39
13	164
0	89
0	33
7	5
0	0
0	0
258	0
26	0
0	0
0	0
0	0
0	0
1	50
46	282
21	205
5	12
0	161
25	0
0	0
341	421
14	285
4	136
492	66
0	6
0	60
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8021	2846
14	1445
11	1389
0	47
0	44
2	27
4	73
0	0
0	7
0	8
0	6
1	809
163	810
0	98
13	97
0	1
0	136
0	4
10	40
0	137
0	196
0	115
0	110
1	3
0	6
0	15
0	155
11	789
14	768
1	640
0	21
2	0
0	27
7	16
774	1010
1	465
0	804
2	514
50	901
0	391
0	572
68	316
7	9
257	9
223	735
5	28
37	735
0	0
68	21
7	1
1	11
0	10
8	473
2	14
16	6
0	472
133	493
22	43
3	30
11	212
108	506
7	471
7	207
6	400
1	174
0	9
39	2
3	2
0	482
1	5276
220	5238
881	5719
6	5672
379	40
1	14
0	26
9	900
8	865
4	871
1	804
4	678
417	0
4	30
3	156
70	154
31	89
144	541
7	336
0	453
345	638
24	638
3	10
1	99
0	2809
0	2608
87	2780
6	842
2	50
2	277
2	0
9	485
0	137
0	346
2	2
546	167
5	38
0	137
0	1
2	37
1	4
0	2
0	0
0	3
0	2
0	0
0	0
2606	466
0	0
3	462
0	17
1	15
0	15
0	0
2	5
0	8
3	615
23	126
5	126
0	608
0	502
38	479
0	512
0	512
0	442
14	259
1	37
22	230
0	0
0	49
0	52
0	17
0	23
0	12
0	0
0	0
171	110
0	110
0	0
0	0
236	3689
0	3572
3	3578
2	2938
10	82
4	185
1	626
335	215
21	215
23	217
1	217
0	37
3	28
1	25
1	22
0	3
0	1
0	0
6	69
49	106
10	115
0	76
0	0
1687	354
0	341
6	23
3	23
1306	325
0	0
0	17
0	7
0	4
5	10
0	0
0	0
0	5
0	8
58	1949
0	1663
2	104
19	195
2	0
9	609
0	71
16	76
8	76
0	1
0	1
0	0
0	0
1045	122
20	3
6	118
3	2846
43	2592
1	1086
0	87
2	48
2	50
6	20
1	7
0	2846
197	0
23	0
0	9
0	0
3	9
0	1
12	82
0	1753
0	1756
380	1
107	394
7	379
0	401
15	410
1	0
0	0
19	26
0	26
168	1017
11	17
0	601
1	300
5	190
502	302
0	91
4	200
3	134
0	0
0	0
0	0
4873	1282
9	146
10	3
0	1128
62	250
13	5
267	863
10	595
10	49
0	67
0	438
0	0
0	0
0	0
6	0
0	245
4	210
0	233
0	0
0	134
1	9
0	8
0	20
280	120
12	5
4	114
0	113
46	1013
13	822
0	199
42	1088
4	849
8	73
7	1
7	527
19	502
0	366
4	11
9	11
0	8
96	1541
0	585
0	561
0	986
0	127
8	525
0	2499
0	2340
0	2357
59	2381
2	2201
1	2338
0	2161
19	1965
7	77
6	67
0	60
0	213
0	2516
2	848
4	559
27	196
1	848
1	841
3	0
0	0
1315	583
1	182
0	41
0	31
5	262
10	302
0	244
3	1091
2	1028
1	148
0	649
29	549
16	25
6	114
0	722
1	93
31	26
199	0
0	0
71	2496
263	2496
5	53
30	23
6	1
0	7
4	7
224	32
0	30
0	1
0	13
0	1
1	1
6	29
0	29
1	2
101	76
0	9
16	76
0	11
1	6
4	0
79	0
0	0
1	15
19	15
77	8913
365	8913
45	6207
0	734
2	675
11	677
0	806
0	103
5	8
3	124
2	134
5	152
9	13
1	4
0	0
0	0
0	0
1	1893
0	2065
0	1333
20	1413
0	34
8	208
0	127
0	116
0	72
1	95
80	481
3	18
0	0
2	275
0	366
1	237
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
3	99
2	83
0	122
1	0
0	0
0	0
0	3118
6	3522
41	636
0	294
0	1533
1	1241
0	96
5	68
2	90
0	161
3	905
0	579
9	797
1	817
0	800
0	132
0	1
0	9
4	37
1	3
1	19
82	1120
208	987
0	300
62	1118
1796	107
0	103
0	0
1	133
0	3
0	0
0	3
0	130
0	0
0	130
0	2
6	907
5	142
2	321
4	502
8	904
0	36
0	260
1	199
1	91
5	6
0	184
4	969
6	322
28	301
0	26
713	1240
0	204
0	1241
17	30
1	0
0	146
5	146
0	103
16	37
3	136
0	0
0	0
0	0
0	0
132	2369
0	1598
3	743
15	715
3	567
31	215
6	206
0	0
21	9
102	27
1	11
0	3
139	26
8	4
0	0
0	669
3	627
2	629
7	10
538	0
0	0
1	1
0	839
0	837
0	777
0	787
5	222
19	635
0	797
0	768
0	23
10	28
0	44
8	0
5	54
0	144
4	38
14	2
4	30
7	42
0	31
13	196
3	199
3830	1746
3	1632
2	103
14	60
0	0
0	0
0	59
0	0
0	2
0	0
7	5
0	0
0	0
100	0
69	180
0	170
5	180
0	87
0	1
1	0
0	43
25	492
0	487
8	492
0	3
314	0
17	103
64	255
25	111
9	101
0	0
0	0
0	0
0	0
0	0
0	1164
0	1288
0	1050
0	957
2	182
103	807
112	2
60	702
36	40
4	0
112	213
1	45
12	7
0	181
1	123
0	1352
0	1342
0	505
2	115
2	506
12	112
0	8
0	566
11	0
28	52
0	0
1	54
5	43
1	10
0	4
0	12
3	4
764	861
0	0
3	861
18	1
0	0
26	659
81	659
102	21
2	1
0	0
0	20
0	0
32	47
5	14
968	75
6	0
0	13
543	0
192	0
0	0
1	32
47	26
7	31
786	1
281	87
0	87
124	13
3	12
398	672
799	257
21	68
0	113
0	38
0	50
5	76
6	17
0	0
1	5
51	609
4	623
0	0
0	12
0	53
0	8
45	1680
6	166
0	332
6	741
0	941
0	496
40	155
3	228
0	0
1365	114
1	21
0	63
0	53
1	4
0	0
2	376
0	303
0	241
0	5
1	8
2	351
422	219
1	66
0	0
22	153
2	9
2817	13
25	1043
45	1042
0	868
0	1019
0	58
0	0
15	75
0	0
0	0
213	581
1	0
11	443
0	0
2	528
0	3
0	29
6	4
114	1380
17	1182
0	582
5	78
0	5
56	18
0	12
0	0
0	6
11	1
0	1
25	310
0	308
0	271
1	0
0	8
16	22
432	269
29	362
4	123
0	135
4	8
0	8
2	0
3	0
0	1
19	16
4	9
0	14
0	14
1410	1074
3	878
0	599
0	81
2	154
1	152
5	67
10	2
0	2
4	548
277	595
0	96
2	22
68	94
8	94
23	61
2	61
0	61
2	61
0	57
0	0
339	1480
972	1515
2	1069
0	1072
0	1060
0	1091
0	1061
0	1063
0	1009
0	6594
0	7
27	62
0	4592
3	22
4	885
1	43
0	31
0	6425
9	7
0	7
8	3
0	0
9	534
10	505
0	8
0	38
0	7
1	67
0	65
1	4
0	116
3	509
0	233
2	6
7	1
2	4
0	124
2	6
0	50
3	346
2	485
2	1
0	1
0	0
5	50
53	432
3	389
1	394
713	395
552	247
0	213
0	4
13	214
0	22
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
1388	0
38	271
40	519
12	1381
0	17
3	507
1	3
16	1142
4	28
0	355
10	1163
0	49
11	718
1	131
0	98
7	241
0	714
0	2
2	0
0	0
0	0
0	0
1102	106
13	14
0	92
2	0
57	1129
0	1129
5	1105
0	43
0	84
0	51
0	45
3	27
0	1129
9224	929
12	921
0	0
4	0
8	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
3	9
10	28
2	28
0	0
1	207
2	335
0	2111
3	2037
20	1978
0	163
0	143
269	10218
3	6578
2	2276
4	70
7	4239
0	6577
6	1099
0	1440
724	148
2	148
0	0
21	56
3	0
0	2
0	1
1937	377
11	371
2	64
38	235
699	1149
1	823
1	16
14	29
4	126
1	15
0	0
0	0
0	0
0	0
0	0
16	5690
52	4809
164	2266
5	318
142	867
9	172
390	1242
1	2
5	1423
123	2
7	25
0	431
0	379
0	5875
6	435
0	47
8	1149
0	32
0	5
1	413
5	664
37	0
4	86
0	1142
199	1
5	51
62	129
0	1
0	0
3	3
3	19
6	78
411	1166
5	1078
0	137
25	84
1	76
0	17
2	217
2	196
0	197
0	201
0	5
0	28
0	0
0	0
0	1
0	20
0	0
0	161
13	92
0	190
0	273
2	4
56	3017
5	1476
18	2982
0	3196
0	1909
5	1721
0	426
63	682
6	563
0	346
0	143
11	3
0	10
4	112
1556	2
97	95
0	57
0	0
0	0
0	26
0	44
0	51
0	13
0	1
0	0
0	0
0	0
0	2
0	2
0	26
11	26
0	0
2542	2
612	1744
1	35
47	1606
0	1789
0	0
11	108
0	0
7	780
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	819
0	479
59	817
0	37
0	512
0	26
1	114
28	100
0	2
1	0
1	0
0	6
1	0
155	8414
0	4474
43	15288
431	11958
52	1210
0	9
164	0
2	64
0	86
0	149
20	2082
235	3132
18	3058
110	25
36	82
14	799
0	1023
46	962
0	878
22	35
0	160
2	2
0	17
0	0
1	90
1	8
0	15
1	47
0	14
1	697
4	110
7	651
3	649
2	0
0	0
0	17
0	697
3	5
2	249
4	910
0	666
4	695
2	528
0	849
0	848
6	104
0	21
37	44
26	74
0	19
561	26
0	1
0	4
12	0
0	31
0	36
3	90
0	21
0	0
0	0
0	7
0	100
0	101
0	32
0	12
0	0
0	0
0	0
0	0
0	99
8	53
907	315
0	0
12	262
3610	10
10	18
0	18
44	244
25	244
0	185
0	0
0	0
1	0
0	0
5	373
1	347
0	298
7	75
0	0
0	244
0	10
0	77
4	77
0	7
0	119
62	1187
314	1295
3	1000
2	110
2	135
0	12
0	8
30	5
0	5
0	825
13	49
0	47
0	30
0	283
7	11
1	615
0	228
0	621
4	173
0	72
0	78
0	221
4	1047
3	0
3871	6682
35	4268
0	5748
45	810
18	719
61	503
2094	924
194	544
0	796
1	176
0	0
605	184
18	129
1	128
0	14
5	104
0	102
0	104
5	90
0	70
60	183
0	174
0	105
42	7
0	849
619	878
0	684
0	681
0	101
0	539
0	899
0	481
0	443
0	725
14	500
0	67
0	442
0	579
15	0
31	11
0	664
3	31
1	42
20	4
0	166
0	130
0	41
293	604
1	250
0	118
0	15
0	179
0	130
5	210
0	96
145	315
8	315
2	53
2	3
10	11
6	4
0	0
6	240
1645	306
14	217
2	204
1	126
0	0
0	1
0	0
0	0
0	0
0	0
0	0
174	119
1	119
71	332
6	332
0	36
313	667
32	1475
0	1282
1	54
0	30
9	0
873	130
0	126
0	53
0	1
135	0
10	0
0	0
0	0
0	0
0	0
1	0
101	45
0	5
0	5
6	0
9	37
1	0
2	3
26	9
0	12
126	468
2	439
8	66
0	19
16893	40716
17	8114
7	9635
10	23298
33	6859
6	22000
9	18393
33	16695
173	576
0	519
1	57
0	170
1	659
569	965
2	938
0	762
2	175
112	839
162	52
1	0
3	2
0	2
108	4038
49	1496
0	3982
27	20
215	1956
36	0
1	769
17	1414
1038	935
1	0
291	933
7	327
5	1032
360	935
0	15
15	780
3	121
2	738
1	182
0	101
0	677
0	55
0	55
6	11
9	37
0	13
11	592
0	536
7	107
8	249
4	240
3	205
3	175
0	173
0	25
0	22
5	4
0	1417
0	1380
0	1144
0	1956
1	2039
0	41
9	1448
4	92
37	1588
0	2136
0	1970
0	2044
0	1285
0	41
7	1419
2	6
1	34
0	9
0	24
0	42
0	39
1	593
0	59
4	23
0	44
5	383
2	52
5	20
0	2
0	568
0	67
0	569
0	24
0	4
0	97
0	540
2	22
0	246
0	129
0	9
10	34
0	592
0	422
503	57
9	57
1954	495
58	159
52	438
1	0
0	0
0	0
0	0
1	0
0	0
429	1
4	0
0	0
0	0
20	1058
7	1007
1	975
0	938
271	988
0	889
7	895
14	87
8	760
13	64
24	823
11	1
0	0
10	13
0	94
11	9
4	15
0	24
0	80
0	18
1	0
5	10
0	0
0	831
0	725
0	634
5	679
2	693
11	425
3	529
0	52
15	581
0	13
0	112
10	96
8	1122
7	915
1	1175
0	404
4	667
364	472
123	441
0	8
9	324
0	111
467	166
0	1
15	165
10	6064
30	1718
0	78
85	896
1	58
19	61
125	6035
0	0
0	0
0	0
0	462
815	765
0	85
7	370
3	7
0	55
4	43
2	42
20	195
2899	784
17	0
169	118
0	839
3	6
55	6
0	6
3331	1891
1	1889
5	0
2	1
197	7197
0	8483
69	874
13	7262
136	138
136	1537
35	1154
3	513
3	22
0	22
0	183
10	6
1	35
0	136
156	2
1	0
1	0
0	2
568	0
267	0
1	121
1	95
2	75
2	27
0	18
0	15
3	21
40	8
2	7
1	0
17	5330
414	5401
32	302
8	0
23	762
6	90
1091	719
1	206
0	173
56	331
7	0
1	19
16	140
0	7
0	2
0	0
0	33
0	0
107	470
69	502
0	40
7	19
0	35
2187	836
325	835
44	489
0	192
1352	652
0	627
1	437
1	460
0	494
61	182
0	0
1	59
0	26
0	40
2	25
912	166
17	164
6	87
0	0
0	0
0	43
0	100
31	96
0	64
2	75
2	78
4	83
2	7
0	7
0	14
0	14
4	0
0	0
1	243
60	2094
0	34
7	515
57	31
117	658
0	2026
0	2102
1022	0
88	92
4	92
11	47
43	2735
1	2536
241	2594
6	1983
0	1920
20	165
26	2
15	224
7	165
217	76
2	13
0	3
2	68
2	0
22	48
50	49
1	0
12922	8642
171	8643
15	8576
45	432
1	2595
1	1234
0	200
1	198
1	23
0	31
9	42
5	80
0	0
0	0
0	0
59	660
16	1228
1	1227
0	26
12	20
0	25
1	9
0	1235
124	13
0	11
0	7
1	2
0	26
0	26
0	12
0	1
0	12
5	158
1	166
11	73
0	7
0	1
0	82
28	11
0	10
1	8
1	8
0	4
0	0
5	9
0	0
0	3
0	6
0	0
0	0
0	0
0	8
750	53
20	52
0	1
0	1
0	0
44	348
2	333
1	46
5	107
0	111
5	1
3	64
4	11
0	24
2	32
1793	159
0	158
0	34
10	40
0	38
0	1
11	0
2	127
233	127
0	26
0	60
1	11
0	57
2	8
931	50
11	50
0	0
296	0
277	7777
194	7552
0	252
2	581
0	435
3	88
24	159
0	0
8	161
3	9
1	0
0	0
36	0
1824	674
144	464
0	210
0	15
19	227
5	359
23	489
51	489
0	0
0	255
791	319
19	0
0	18
0	52
2	0
6	1
2	0
0	0
2	0
0	2
0	8
6	2141
22	0
6	0
5	252
0	2109
0	1451
0	305
0	15
1	357
1	59
5	79
4	314
0	124
0	165
0	112
0	1263
0	1131
2	358
26	1269
0	115
7	418
0	1096
0	78
0	171
2	91
0	69
2	1
0	220
1	25
1	10
1	176
0	144
0	101
0	86
0	102
3	91
0	22
4	0
2	51
245	490
3	337
2	154
343	700
2	482
7	222
270	1
0	0
166	133
0	392
0	76
206	392
176	472
9	455
7	27
0	30
19	170
6	0
0	49
0	38
9	21
0	0
0	4
3	0
0	0
9	474
1	441
1	78
2	99
1	73
0	22
49	0
0	111
25	34
3	75
6	70
0	72
5	0
4	19
256	1
0	0
3	338
4	859
55	738
1	106
3	59
0	353
0	195
0	340
5	125
8	23
0	0
0	0
0	49
46	262
0	235
0	29
19	5
0	0
196	2723
288	2623
12	2722
7	2718
2	1483
0	0
38	0
1205	802
15	208
1	717
19	542
3	535
0	141
0	1
1	491
2	0
0	272
315	778
5	0
180	815
3	54
11	712
1	13
7	1852
21	794
7	494
0	557
4	1721
13	1628
0	346
11	250
0	114
1944	66
1	20
0	60
0	5
711	581
0	333
1	280
5	70
0	236
1	7
0	0
10	478
25	526
20	341
0	11
3	18
24	1
16	8
1	4
0	0
0	0
0	0
0	0
0	17
84	85
7	29
2	68
1	43
0	2277
8	2004
4	17
0	57
3	117
70	1998
19	2017
0	0
1	107
4	1368
0	3
4	107
0	1
5	4
48	0
38	8
111	89
1	184
0	14
1	522
0	0
0	2224
6	666
0	886
0	792
0	935
0	820
13	452
0	58
1	47
883	1517
12	1256
0	1411
135	780
0	382
0	9
0	0
0	0
0	9
0	0
0	8
0	0
1587	36
6	35
74	1204
0	552
80	549
0	1
0	219
0	251
0	302
0	175
0	178
2	282
2	69
0	44
0	56
0	0
2	61
0	50
0	1
0	0
0	257
0	206
13	38
0	10
0	15
0	18
0	27
0	12
0	11
0	2
0	0
0	0
0	0
10	378
0	131
4	26
2	336
1	29
0	6
0	153
0	43
1	10
2	7
0	7
0	0
0	0
0	0
0	0
0	0
35	533
4	533
1	743
0	37
0	13
0	26
3	19
2	0
0	34
0	176
1	7
0	592
33	4852
0	2269
0	960
51	3877
3	1161
0	1643
6	1485
0	0
0	7
1	662
0	4852
0	386
105	230
1	185
5	188
0	113
3	0
12	7
13	0
0	0
19	1653
29	1224
32	1005
4	113
2	124
197	262
1	1
27	1
83	125
15	1537
11	2516
6	10
1	322
0	200
0	391
9	152
0	2590
0	347
1	86
0	2625
128	49
0	48
13	5
0	0
0	0
0	0
0	0
0	0
1247	3
521	26
2	2
2	21
213	0
1	0
0	663
36	362
12	65
2	48
3	5
1	46
0	55
0	7
0	663
59	1370
484	1489
6	278
107	420
0	339
26	25
0	25
5	25
2058	1867
22	349
9	231
28	1518
0	54
0	435
0	107
0	446
47	442
1	120
1	317
24	519
2	50
0	244
0	239
0	52
0	249
0	0
0	0
0	0
41	0
0	0
915	243
11	241
122	35
19	53
2	53
2	0
0	0
1	1492
0	394
6	290
0	1492
0	10
2	8
0	8
1	7
5	1
1	0
0	0
0	0
0	0
0	1
2	8
0	8
613	492
3	371
0	420
0	77
10	69
449	2937
0	2813
0	722
17	928
0	1003
0	1035
0	999
0	46
0	311
0	161
24	0
2	0
37	1253
0	7
13	1253
22	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	856
2	485
0	756
0	1
0	841
5	395
174	427
4	408
176	2654
7	3053
9	2951
9	42
0	207
4	299
0	0
7	70
0	0
416	874
1	860
0	147
5	874
1	96
1	22
0	106
0	37
0	13
0	1
29	533
116	521
0	193
1334	865
1	855
4	8
135	6254
255	6254
0	24
75	28
0	38
3	60
0	23
0	29
0	29
0	1628
0	2063
1	2805
25	5189
888	5585
15	392
1	2079
73	153
0	153
0	152
2	149
0	79
32	2
160	147
4	73
0	146
34	74
0	8857
15	7894
50	2448
2	1466
6	458
3	501
14	452
361	495
0	0
4	295
41	295
1	28
0	7
0	0
0	0
6	50
0	50
19	0
29	0
22047	22970
36	22329
0	1689
0	2
0	2
0	2
0	2
0	2
0	2
0	2
21	130
9	88
2	88
177	1042
2	1056
2	52
13	0
8	490
1	554
0	494
7	26
0	0
0	1
0	1
146	2440
0	1939
158	503
24	220
0	1
10	185
87	0
458	63
0	5
0	0
0	0
0	0
7	0
0	58
176	919
2	61
0	783
0	20
0	57
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
245	0
0	323
2	324
3	16
0	16
0	10
1	31
0	38
0	24
0	32
1	2
0	4
0	34
0	338
0	330
0	3
0	3
0	3
0	0
0	0
0	0
106	1799
0	1780
5	158
4	1317
0	110
136	912
103	912
18	548
264	76
1	4
1	72
5	1020
7	116
110	1075
1330	1460
7	1056
0	328
3	25
28	360
2	16
1	0
5	0
72	44
877	102
0	44
0	30
9	5
13	53
344	141
1	141
0	103
7	109
108	206
4	1
4	4
6	16
0	65
0	37
1154	1186
8	1180
0	8
0	441
1	6
40	755
15	648
0	542
113	0
0	0
9	325
397	327
0	51
5	23
0	2
3	317
12	1468
19	321
1	1333
8	1431
10	1158
1	0
3	117
4	927
2	99
0	93
0	79
7	499
0	130
3	154
0	0
0	0
0	0
525	1389
0	1389
0	289
0	14
3	1256
0	22
14	0
13	33
3	103
13	1097
1	605
1	1261
0	3
0	3
208	1
91	145
0	145
0	0
0	0
0	0
955	192
1	0
36	170
2	20
30	190
0	645
15	160
9	472
0	526
15	3
0	645
16	93
0	58
0	3
0	6
1	73
327	1
0	0
0	1
0	1
0	0
0	2
0	2
0	1
37	547
11	547
0	3
2	160
0	12
2	45
6	0
8	545
37	560
0	266
11	36
1723	2911
0	5
2	2692
0	181
28	357
22	98
0	217
0	101
0	0
7	0
0	0
0	0
0	0
38	0
72	0
0	0
0	0
0	0
8	25
0	105
49	196
80	127
0	81
2	0
67	2041
0	1840
0	0
6	212
10	103
5	54
4	106
0	37
4	558
15	146
0	96
1	62
0	7
1	337
0	0
0	0
0	0
0	0
0	0
66	1694
8	1585
1	1748
0	6
2	1723
0	75
1	116
6	764
59	770
0	834
19	833
12	658
0	25
0	91
0	0
0	0
0	0
0	0
5	1240
8425	1249
1139	987
0	1212
20	643
0	1055
0	988
19	941
0	680
0	1082
31	723
1	10
194	490
12	446
8	251
50	170
5	109
5	9
85	6843
1	0
202	8049
8	6579
0	7681
4	340
0	1
0	132
0	871
690	871
0	0
0	0
0	0
213	55
0	0
1	6
0	20
0	37
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	308
20	351
18	374
2	249
1	401
0	145
1320	283
109	1022
204	609
26	895
3	61
22	354
4	440
4	346
40	342
0	7
35	105
5	74
12	66
3	0
0	68
10	41
11	13
56	35
1	24
0	35
6	0
28	77
2	86
0	17
1	126
17	194
8	0
0	94
23	29
2101	2
0	1
0	3
0	0
2	135
3	11
65	131
11	299
0	4547
0	4461
0	4041
0	1
7	15
34	5
0	3069
0	3199
4	4473
9	381
0	2
0	4256
0	4555
32	3702
0	3742
0	3354
7	3858
19	0
0	3340
26	4101
521	543
190	521
24	493
6	0
11	9
98	0
231	0
111	408
5	168
7	92
0	189
22	3
85	3
9	3
0	0
0	80
0	63
0	97
789	920
0	920
5	408
53	1655
1258	1656
0	0
4	236
5	85
0	113
0	13
1	130
0	51
1210	399
2	254
0	55
2	0
0	0
0	0
0	0
17	329
77	731
5	186
7	120
30	430
1	9
0	2
1	46
0	8
0	688
35	397
23	332
1	19
0	84
742	224
0	224
449	230
0	228
0	0
0	0
0	0
0	0
6	2597
59	2286
2	2448
2	1178
49	1039
0	275
0	11
0	119
102	351
1	13
12	346
1	194
0	1
10	13
253	288
765	362
0	230
15	55
4	115
5	606
6	621
82	0
0	4
2	308
0	396
0	24
0	17
1	0
4	25
1	25
2	24
0	3
0	1
0	2
0	0
0	0
0	0
0	0
8	0
61	1
0	0
0	0
0	0
0	0
0	0
0	0
170	851
18	832
2	305
5	1
19	0
347	0
1	0
0	0
0	0
0	0
92	784
1	784
20	106
2	117
16	0
0	0
0	0
0	0
0	0
0	0
0	0
428	153
3	151
0	473
44	490
19	173
5	26
112	452
0	254
15	445
0	159
10	0
33	158
0	195
0	1704
341	1777
0	1065
0	8
5	6
0	1777
16	0
0	68
0	67
0	65
0	33
42	680
1	316
32	554
11	351
24	91
3	0
14	11
69	69
1	17
0	45
0	16
2	16
108	388
25	393
1	18
0	0
11	175
5	5
0	138
1265	5426
0	1274
0	4538
180	4501
0	48
13	1068
1	50
155	427
18	427
1	0
13	2
0	12
1	0
0	0
0	0
3777	8704
16	8555
0	8639
0	8311
0	8277
0	377
6	7797
0	736
0	272
0	543
2	1044
154	1040
0	191
3	35
1	259
0	120
28	7
1425	0
97	47
4	47
14	103
0	315
0	7
0	0
2	19
0	210
0	186
7	171
0	11
0	11
0	0
0	0
0	1
0	2
0	0
0	0
0	0
6	14
8	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
22	7
0	5
0	4
3	0
96	512
0	407
0	17
0	24
6	0
4	145
4	2
263	334
11	280
10	9
1	45
2	1626
168	2882
6	2
0	73
35	2738
36	161
0	0
0	0
0	0
0	11
0	7
0	9
0	1
0	0
22	0
0	0
3	0
2	2006
86	3142
197	3142
91	251
44	424
14	37
4	38
0	0
0	781
48	3510
28	2599
60	2731
0	1408
7	1529
14	1281
0	1317
27	0
0	24
26	21
0	27
2	25
0	24
161	10
0	0
0	0
45	1089
9784	1689
4	116
7	591
257	26
0	8
0	18
1	0
0	0
944	2813
2	1415
5	160
0	1366
1	13
0	645
0	24
0	0
0	1167
0	2752
114	177
0	94
1	173
0	61
0	0
0	1
0	0
0	0
0	1
0	0
164	319
12	250
0	21
0	8
0	38
1	35
0	1
0	0
5	985
4	915
0	889
0	925
0	239
0	621
0	126
51	702
5	26
0	59
1	0
0	4
0	114
0	94
0	90
0	18
3	2
20	0
0	937
41	769
0	848
21	841
0	142
44	368
0	258
3	511
4	363
3	18
1	0
0	32
0	1
0	937
10	443
0	196
14	471
1	0
3	120
5	0
0	485
41	31
0	1
0	4
0	3
0	10
0	1
0	15
0	4
0	4
0	0
0	0
0	0
15	6854
0	120
20	5939
74	4467
7	827
8	1970
3	0
0	0
500	23
1	0
0	23
143	80
0	50
0	53
1	15
0	5
0	0
0	0
1295	1197
12	357
10	235
0	35
0	68
1	213
0	237
0	615
0	55
63	5
0	5
0	0
0	35
11	37
0	14
1	6
2	231
0	86
0	5
0	23
0	0
2	49
0	103
0	0
1	1
0	2
1	1
2	61
0	90
0	0
5	93
1949	176
57	91
6	85
0	3
0	3
0	1
0	0
320	127
12	125
15	29
3	27
42	427
33	424
100	10
0	4
12	20
2	425
3	87
33	25
0	5
27	297
2	427
52	34
0	34
0	11
0	7
0	0
8	719
249	778
4	344
0	8
1096	1
3	143
42	452
347	804
4	602
1	520
0	0
0	0
0	0
0	0
2	18
256	60
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	42
0	0
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	8
0	0
0	1
0	0
0	5
0	0
0	8
1	953
7	87
0	904
11	931
0	972
0	42
0	9
0	65
17	177
4	83
3	63
0	139
6	257
10	234
8	227
0	1
0	1
0	4
0	2
0	43
0	13
0	2
148	1887
233	2337
171	2501
131	2322
44	8
0	107
168	124
0	57
0	90
0	0
0	10
0	0
0	0
0	0
312	421
0	403
10	287
6	1
0	1
1	340
126	545
10	118
4	169
0	19
0	37
0	50
10	36
0	29
0	14
0	102
0	0
9	15
3	102
1	0
0	0
0	37
9	75
0	509
38	525
3	352
21	204
2	5
203	120
1	0
249	930
0	1016
4	230
10	491
0	0
2	141
14	83
0	0
693	115
7	115
0	9
1	1
0	8
0	1924
1445	642
0	366
0	276
3	4
0	14
0	27
2	0
3	12
0	5
0	14
0	9
0	0
0	0
0	0
0	0
3	0
0	640
1	474
0	644
1	135
0	468
7	115
0	115
13	2535
203	2727
26	527
0	455
0	0
0	0
2	0
0	0
0	1
0	1
0	58
0	55
0	88
3	70
0	39
2	60
0	33
0	19
2	18
0	6
0	0
0	0
58	27
0	6
6	2
4	3
13	11
0	0
0	0
0	0
